time,Robot_ImpactVel_1,Robot_ImpactVel_2,Robot_ImpactVel_3,Robot_ImpactVel_4,Robot_ImpactVel_5,Robot_ImpactVel_6,Robot_ImpactVel_7,Robot_ImpactVel_8,Robot_ImpactVel_9,EE_ImpactVel_1,Robot_CRI_1,Robot_CRI_2,Robot_CRI_3,Robot_CRI_4,Robot_CRI_5,Robot_CRI_6,Robot_CRI_7,Robot_CRI_8,Robot_CRI_9,EE_CRI_1,Robot_modi_velocity_percentage1,Robot_modi_velocity_percentage2,Robot_modi_velocity_percentage3,Robot_modi_velocity_percentage4,Robot_modi_velocity_percentage5,Robot_modi_velocity_percentage6,Robot_modi_velocity_percentage7,Robot_modi_velocity_percentage8,Robot_modi_velocity_percentage9,EE_modi_velocity_percentage1,Robot_PFLFlag_1,Robot_PFLFlag_2,Robot_PFLFlag_3,Robot_PFLFlag_4,Robot_PFLFlag_5,Robot_PFLFlag_6,Robot_PFLFlag_7,Robot_PFLFlag_8,Robot_PFLFlag_9,EE_PFLFlag_1,max_ImpactVel,max_CRI,max_modi_velocity_percentage
44.000000,0.000000,0.144112,12.039302,11.914050,179.422050,179.438140,176.794880,175.435933,175.433568,176.879689,0.000000,0.000022,0.102097,0.013590,0.434975,0.429799,0.254872,0.241191,0.166725,0.149817,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,179.438140,0.434975,300.000000,
44.100000,0.000000,1.700268,18.220769,16.743467,192.388467,192.545493,187.693771,186.580734,186.770074,188.095050,0.000000,0.046059,0.131562,0.018816,0.447839,0.443215,0.267510,0.254138,0.174221,0.174699,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,192.545493,0.447839,300.000000,
44.200000,0.000000,3.069322,22.887198,20.226400,194.168981,194.379908,190.093540,188.657485,188.934643,190.673097,0.000000,0.052853,0.145551,0.024332,0.448243,0.444154,0.268261,0.255882,0.193848,0.203710,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,194.379908,0.448243,300.000000,
44.300000,0.000000,4.073860,25.992046,22.470482,182.680112,182.870380,178.836602,176.872821,177.238357,179.614698,0.000000,0.056804,0.154045,0.028692,0.434516,0.429725,0.263776,0.241149,0.211109,0.225544,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,182.870380,0.434516,300.000000,
44.400000,0.000000,5.940642,29.512006,24.407859,163.560921,163.731582,160.319784,158.032594,158.426212,161.237134,0.000000,0.065671,0.163964,0.033381,0.412220,0.406601,0.313555,0.216941,0.229287,0.247793,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,163.731582,0.412220,300.000000,
44.500000,0.000000,7.386596,31.010468,24.725115,144.188791,144.164138,142.762469,139.599666,139.919021,143.544861,0.000000,0.074236,0.167797,0.035505,0.421392,0.381810,0.341575,0.192230,0.245801,0.267371,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,144.188791,0.421392,300.000000,
44.600000,0.000000,9.315139,32.169096,24.355641,126.121777,125.981129,126.999306,123.778658,123.907229,127.368650,0.000000,0.087589,0.170260,0.036495,0.406231,0.359859,0.350466,0.170914,0.272508,0.281164,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,127.368650,0.406231,300.000000,
44.700000,0.000000,11.277592,32.588647,23.315968,109.713623,109.562590,113.461723,111.397211,111.334050,113.172732,0.000000,0.101977,0.170240,0.036191,0.393488,0.340801,0.352841,0.153963,0.308822,0.294537,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,113.461723,0.393488,300.000000,
44.800000,0.000000,12.745950,31.414499,21.206786,94.588513,94.552293,101.138600,101.835702,101.818085,100.309840,0.000000,0.112126,0.165461,0.033656,0.387675,0.323011,0.352818,0.141305,0.343486,0.306162,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,101.835702,0.387675,300.000000,
44.900000,0.000000,14.216124,29.326696,18.462733,82.095983,82.261728,93.510992,98.578523,99.765009,92.235927,0.000000,0.121105,0.157676,0.029394,0.368507,0.307217,0.358241,0.138646,0.380893,0.321682,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,99.765009,0.380893,300.000000,
45.000000,0.000000,15.718995,26.853307,15.885769,67.242511,68.040593,80.228199,91.404373,92.487175,78.900428,0.000000,0.128853,0.148444,0.024601,0.310330,0.284651,0.362448,0.133286,0.407319,0.342592,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,92.487175,0.407319,300.000000,
45.100000,0.000000,16.713239,21.997808,13.280181,63.217282,63.718694,77.259640,92.978118,94.696059,75.876025,0.000000,0.133245,0.130531,0.020818,0.276174,0.277759,0.348482,0.133772,0.420416,0.356737,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,94.696059,0.420416,300.000000,
45.200000,0.000000,18.653288,20.400712,14.527127,65.718108,66.312846,79.952172,99.196823,99.056843,77.914626,0.000000,0.140527,0.117529,0.023092,0.172089,0.289896,0.327709,0.141913,0.432088,0.382806,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,99.196823,0.432088,300.000000,
45.300000,0.000000,20.067150,19.989489,16.217272,70.447981,70.683916,85.317537,108.516530,108.237693,83.078450,0.000000,0.145162,0.109192,0.025896,0.167297,0.297695,0.322958,0.155902,0.444214,0.395166,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,108.516530,0.444214,300.000000,
45.400000,0.000000,20.777411,19.668054,17.212001,72.728713,72.769212,87.822082,114.476056,113.813028,85.469085,0.000000,0.147384,0.103563,0.027635,0.167661,0.301972,0.326586,0.164836,0.452042,0.401785,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,114.476056,0.452042,300.000000,
45.500000,0.000000,21.873987,20.723511,17.913947,76.398264,76.490371,92.336013,122.483077,121.785629,89.945510,0.000000,0.150737,0.108733,0.029069,0.168136,0.309103,0.333349,0.176873,0.461579,0.409529,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,122.483077,0.461579,300.000000,
45.600000,0.000000,22.160392,21.106481,17.878341,77.202295,77.386227,93.410960,127.017909,126.234342,91.040455,0.000000,0.151612,0.111650,0.029045,0.162661,0.310760,0.334987,0.183418,0.466709,0.411330,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,127.017909,0.466709,300.000000,
45.700000,0.000000,22.163419,20.995456,17.758232,77.085499,77.257867,93.281455,129.552362,128.688834,90.934623,0.000000,0.151629,0.111556,0.028800,0.164152,0.310544,0.334830,0.187228,0.469593,0.411252,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,129.552362,0.469593,300.000000,
45.800000,0.000000,22.541257,21.314214,17.970135,78.306492,78.492746,94.796054,133.820207,132.977836,92.466303,0.000000,0.152779,0.113063,0.029233,0.164550,0.312791,0.336959,0.193512,0.474578,0.413740,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,133.820207,0.474578,300.000000,
45.900000,0.000000,22.523091,21.226325,17.742139,78.040094,78.250962,94.544730,135.624733,134.733731,92.275991,0.000000,0.152735,0.113523,0.028789,0.163056,0.312418,0.336622,0.196352,0.476827,0.413419,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,135.624733,0.476827,300.000000,
46.000000,0.000000,22.088942,20.873755,17.179315,76.359015,76.630146,92.595031,135.337682,134.396765,90.394668,0.000000,0.151427,0.113261,0.027695,0.157202,0.309645,0.333873,0.195969,0.476490,0.410280,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,135.337682,0.476490,300.000000,
46.100000,0.000000,22.141622,20.631865,17.283586,76.511924,76.690402,92.727492,137.474197,136.570696,90.538978,0.000000,0.151592,0.111544,0.027850,0.163860,0.309601,0.334097,0.199136,0.479097,0.410591,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,137.474197,0.479097,300.000000,
46.200000,0.000000,22.134961,20.628745,17.019711,76.260615,76.497522,92.529942,138.677787,137.748306,90.419159,0.000000,0.151583,0.112646,0.027353,0.159685,0.309380,0.333816,0.201107,0.480826,0.410313,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,138.677787,0.480826,300.000000,
46.300000,0.000000,22.139805,20.363160,16.966507,76.132944,76.318610,92.360745,139.632131,138.623493,90.289640,0.000000,0.151608,0.111399,0.027213,0.162592,0.308997,0.333624,0.202807,0.482409,0.410231,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,139.632131,0.482409,300.000000,
46.400000,0.000000,22.135566,19.925059,17.072607,76.046982,76.108020,92.182265,141.191774,140.197591,90.149568,0.000000,0.151603,0.108443,0.027368,0.170439,0.308575,0.333374,0.205295,0.484631,0.410138,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,141.191774,0.484631,300.000000,
46.500000,0.000000,22.614524,20.575646,17.105563,77.485689,77.674293,94.075830,143.247919,142.205473,92.095295,0.000000,0.153061,0.112778,0.027485,0.163518,0.311540,0.336089,0.208576,0.487508,0.413220,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,143.247919,0.487508,300.000000,
46.600000,0.000000,23.045039,20.861807,17.213745,78.744796,78.947591,95.667771,145.730303,144.626841,93.723113,0.000000,0.154378,0.114560,0.027710,0.164797,0.313872,0.338320,0.212581,0.491087,0.415870,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,145.730303,0.491087,300.000000,
46.700000,0.000000,22.597569,19.950983,17.114267,77.228128,77.258192,93.674624,145.292719,144.162344,91.752685,0.000000,0.153027,0.109275,0.027444,0.174291,0.310774,0.335556,0.212159,0.490973,0.412969,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,145.292719,0.490973,300.000000,
46.800000,0.000000,22.622396,20.026143,16.826881,77.098014,77.187655,93.636284,146.437161,145.312540,91.806173,0.000000,0.153113,0.110959,0.026896,0.171606,0.310669,0.335520,0.214180,0.492992,0.412921,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,146.437161,0.492992,300.000000,
46.900000,0.000000,23.065627,20.550021,16.809150,78.360670,78.554009,95.305512,149.202291,148.001642,93.508671,0.000000,0.154467,0.114548,0.026902,0.166405,0.313263,0.337877,0.218666,0.497049,0.415610,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,149.202291,0.497049,300.000000,
47.000000,0.000000,22.621185,19.939720,16.450755,76.735353,76.886123,93.326829,147.568052,146.367460,91.602313,0.000000,0.153126,0.112030,0.026173,0.166902,0.310219,0.335143,0.216662,0.495825,0.412567,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,147.568052,0.495825,300.000000,
47.100000,0.000000,22.154337,19.288154,16.073921,75.018879,75.121797,91.235038,145.672890,144.470166,89.580558,0.000000,0.151721,0.109226,0.025419,0.167769,0.306903,0.332184,0.214299,0.494345,0.409267,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,145.672890,0.494345,300.000000,
47.200000,0.000000,22.168264,19.376601,15.772625,74.819263,75.009326,91.106679,146.002800,144.736058,89.497925,0.000000,0.151774,0.110968,0.024866,0.161487,0.306888,0.332003,0.215394,0.495837,0.409113,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,146.002800,0.495837,300.000000,
47.300000,0.000000,22.150705,19.045080,15.802949,74.702557,74.790878,90.911154,144.655904,143.387586,89.359156,0.000000,0.151728,0.109010,0.024896,0.169488,0.306318,0.331756,0.213861,0.495094,0.408971,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,144.655904,0.495094,300.000000,
47.400000,0.000000,21.661454,18.618814,15.280028,72.887844,73.016165,88.773272,141.716929,140.455224,87.304737,0.000000,0.150252,0.107947,0.023914,0.164074,0.302944,0.328599,0.209975,0.492442,0.405392,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,141.716929,0.492442,300.000000,
47.500000,0.000000,22.132538,19.184603,15.305523,74.270492,74.496792,90.569219,143.044152,141.721776,89.105722,0.000000,0.151689,0.111719,0.023996,0.159746,0.306158,0.331257,0.212456,0.494956,0.408483,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,143.044152,0.494956,300.000000,
47.600000,0.000000,21.646922,18.526830,14.966738,72.561908,72.722666,88.466174,140.551550,139.255665,87.095630,0.000000,0.150222,0.108697,0.023344,0.162364,0.302497,0.328157,0.208722,0.492307,0.405044,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,140.551550,0.492307,300.000000,
47.700000,0.000000,20.280288,16.969489,14.121217,67.903464,67.951029,82.730318,134.014660,132.773216,81.484819,0.000000,0.146031,0.100880,0.021798,0.163936,0.292337,0.319160,0.198578,0.484528,0.394777,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,134.014660,0.484528,300.000000,
47.800000,0.000000,20.273023,16.989607,13.907069,67.696598,67.798542,82.551063,132.815170,131.558270,81.344993,0.000000,0.146016,0.101921,0.021436,0.159313,0.292129,0.318875,0.196855,0.483623,0.394529,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,132.815170,0.483623,300.000000,
47.900000,0.000000,20.811320,17.845049,13.843519,69.301495,69.563405,84.695740,135.416014,134.135538,83.545697,0.000000,0.147691,0.108017,0.021381,0.152485,0.296765,0.322304,0.200736,0.487140,0.398483,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,135.416014,0.487140,300.000000,
48.000000,0.000000,20.306931,17.161899,13.502974,67.504839,67.715741,82.473032,132.515903,131.236140,81.361009,0.000000,0.146135,0.104683,0.020780,0.152456,0.292525,0.318736,0.196421,0.484267,0.394491,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,132.515903,0.484267,300.000000,
48.100000,0.000000,20.310565,16.899679,13.522772,67.423202,67.572430,82.336529,131.228284,129.930975,81.244269,0.000000,0.146154,0.103107,0.020795,0.156255,0.291902,0.318562,0.194395,0.483122,0.394417,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,131.228284,0.483122,300.000000,
48.200000,0.000000,20.335390,16.823948,13.447618,67.412036,67.539474,82.346921,131.227971,129.916409,81.328584,0.000000,0.146238,0.103032,0.020669,0.159155,0.291760,0.318580,0.194104,0.483313,0.394531,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,131.227971,0.483313,300.000000,
48.300000,0.000000,20.808898,17.313030,13.502310,68.785944,68.990625,84.122752,133.031136,131.684743,83.118556,0.000000,0.147712,0.106405,0.020777,0.155613,0.295355,0.321494,0.197027,0.486321,0.397945,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,133.031136,0.486321,300.000000,
48.400000,0.000000,20.885192,17.394411,13.481955,68.984164,69.207220,84.392251,133.007013,131.638926,83.385098,0.000000,0.147949,0.107062,0.020748,0.154687,0.295963,0.321929,0.197020,0.486482,0.398430,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,133.007013,0.486482,300.000000,
48.500000,0.000000,21.374441,17.548808,13.795438,70.506632,70.669922,86.225567,134.807261,133.388541,85.229658,0.000000,0.149452,0.107523,0.021264,0.161098,0.298672,0.324873,0.199616,0.488271,0.401941,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,134.807261,0.488271,300.000000,
48.600000,0.000000,21.877621,18.010946,13.839687,71.934169,72.168635,88.079175,135.319346,133.859208,87.123402,0.000000,0.150990,0.110633,0.021354,0.158151,0.302206,0.327729,0.200584,0.488404,0.405288,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,135.319346,0.488404,300.000000,
48.700000,0.000000,21.858243,17.689254,13.869966,71.772727,71.937984,87.845879,133.321337,131.839253,86.918261,0.000000,0.150937,0.108815,0.021391,0.161757,0.301362,0.327424,0.197588,0.485428,0.405043,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,133.321337,0.485428,300.000000,
48.800000,0.000000,21.904866,17.463160,13.920340,71.840628,71.940558,87.912648,132.273421,130.742636,87.045944,0.000000,0.151084,0.107522,0.021471,0.166316,0.301135,0.327553,0.195850,0.483580,0.405278,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,132.273421,0.483580,300.000000,
48.900000,0.000000,21.950281,17.465853,13.784478,71.812439,71.947975,87.952468,130.893562,129.345770,87.162004,0.000000,0.151229,0.108124,0.021242,0.163131,0.301326,0.327622,0.193706,0.481605,0.405431,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,130.893562,0.481605,300.000000,
49.000000,0.000000,21.951492,16.891833,13.961738,71.714367,71.688053,87.730186,129.471821,127.868005,86.993170,0.000000,0.151242,0.104438,0.021536,0.173976,0.300452,0.327361,0.191030,0.479030,0.405344,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,129.471821,0.479030,300.000000,
49.100000,0.000000,21.934537,16.825150,13.814505,71.525750,71.508526,87.539239,127.616263,125.992538,86.847657,0.000000,0.151197,0.104625,0.021286,0.173526,0.300113,0.327084,0.188022,0.476395,0.405093,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,127.616263,0.476395,300.000000,
49.200000,0.000000,23.306017,18.343453,14.064671,75.668627,75.861271,92.838391,130.532394,128.903898,92.169200,0.000000,0.155364,0.113741,0.021738,0.165059,0.309320,0.334862,0.192680,0.480413,0.414040,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,130.532394,0.480413,300.000000,
49.300000,0.000000,23.307222,18.239701,13.899009,75.476068,75.675537,92.647348,127.774488,126.149608,92.031932,0.000000,0.155376,0.113789,0.021453,0.164506,0.309090,0.334618,0.188355,0.476779,0.413879,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,127.774488,0.476779,300.000000,
49.400000,0.000000,22.817975,17.399270,13.756624,73.824798,73.889067,90.536993,124.990243,123.318946,89.979581,0.000000,0.153897,0.109411,0.021201,0.171378,0.305111,0.331621,0.183642,0.472554,0.410605,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,124.990243,0.472554,300.000000,
49.500000,0.000000,23.307828,17.821201,13.800723,75.211958,75.328585,92.329029,125.087086,123.376336,91.824915,0.000000,0.155392,0.112135,0.021282,0.169984,0.308087,0.334218,0.183746,0.472656,0.413638,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,125.087086,0.472656,300.000000,
49.600000,0.000000,23.319940,17.956768,13.542690,75.057494,75.256731,92.235450,122.655435,120.998639,91.769190,0.000000,0.155436,0.113617,0.020852,0.164285,0.308486,0.334090,0.180100,0.469797,0.413564,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,122.655435,0.469797,300.000000,
49.700000,0.000000,23.368384,17.706038,13.576995,75.104500,75.225559,92.256259,121.323522,119.630890,91.823154,0.000000,0.155590,0.112415,0.020907,0.170151,0.307999,0.334157,0.177775,0.467743,0.413774,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,121.323522,0.467743,300.000000,
49.800000,0.000000,23.382910,17.867013,13.305863,74.974802,75.172581,92.201826,118.742043,117.057400,91.828392,0.000000,0.155641,0.114030,0.020462,0.165667,0.308429,0.334066,0.173855,0.464635,0.413716,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,118.742043,0.464635,300.000000,
49.900000,0.000000,23.321152,17.798007,13.046388,74.570538,74.795368,91.775894,114.366624,112.709198,91.479968,0.000000,0.155462,0.114406,0.020043,0.164070,0.308050,0.333465,0.167228,0.459351,0.413149,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,114.366624,0.459351,300.000000,
