time,Robot_ImpactVel_1,Robot_ImpactVel_2,Robot_ImpactVel_3,Robot_ImpactVel_4,Robot_ImpactVel_5,Robot_ImpactVel_6,Robot_ImpactVel_7,Robot_ImpactVel_8,Robot_ImpactVel_9,EE_ImpactVel_1,Robot_CRI_1,Robot_CRI_2,Robot_CRI_3,Robot_CRI_4,Robot_CRI_5,Robot_CRI_6,Robot_CRI_7,Robot_CRI_8,Robot_CRI_9,EE_CRI_1,Robot_modi_velocity_percentage1,Robot_modi_velocity_percentage2,Robot_modi_velocity_percentage3,Robot_modi_velocity_percentage4,Robot_modi_velocity_percentage5,Robot_modi_velocity_percentage6,Robot_modi_velocity_percentage7,Robot_modi_velocity_percentage8,Robot_modi_velocity_percentage9,EE_modi_velocity_percentage1,Robot_PFLFlag_1,Robot_PFLFlag_2,Robot_PFLFlag_3,Robot_PFLFlag_4,Robot_PFLFlag_5,Robot_PFLFlag_6,Robot_PFLFlag_7,Robot_PFLFlag_8,Robot_PFLFlag_9,EE_PFLFlag_1,max_ImpactVel,max_CRI,max_modi_velocity_percentage
42.500000,0.000000,0.367543,9.557718,9.238081,10.903472,11.082759,12.020357,11.364308,10.483432,10.980465,0.000000,0.007380,0.129045,0.021353,0.155599,0.165291,0.124609,0.019500,0.264023,0.249519,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.020357,0.264023,300.000000,
42.600000,0.000000,0.342717,8.293381,7.995719,8.056480,8.292564,8.393857,8.175818,7.783332,7.947409,0.000000,0.005887,0.116759,0.020130,0.137941,0.110360,0.122429,0.019942,0.191374,0.179947,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.393857,0.191374,300.000000,
42.700000,0.000000,0.319708,7.906468,7.629115,7.834189,8.063388,8.092710,8.096495,8.064490,8.056131,0.000000,0.004631,0.113161,0.019770,0.134381,0.105666,0.121352,0.019857,0.178020,0.161756,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.096495,0.178020,300.000000,
42.800000,0.000000,0.306992,7.799186,7.532950,7.784058,8.004733,8.039292,8.096891,8.132265,8.079277,0.000000,0.003996,0.112183,0.019672,0.132847,0.107614,0.130073,0.019889,0.178496,0.161420,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.132265,0.178496,300.000000,
42.900000,0.000000,0.302754,7.707663,7.445104,7.661281,7.878650,7.914110,7.998884,8.043808,7.964888,0.000000,0.003794,0.111357,0.019586,0.131499,0.105161,0.121940,0.019750,0.177209,0.160025,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.043808,0.177209,300.000000,
43.000000,0.000000,0.249469,6.895620,6.679277,6.865109,7.044466,7.079493,7.189009,7.290403,7.194004,0.000000,0.001699,0.104312,0.018802,0.119979,0.098880,0.118123,0.018725,0.164706,0.149457,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.290403,0.164706,300.000000,
43.100000,0.000000,0.142294,4.688904,4.565513,6.197317,6.289743,6.678581,6.923511,7.395472,7.197387,0.000000,0.000028,0.088000,0.015610,0.108030,0.110261,0.117797,0.018312,0.145457,0.131836,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.395472,0.145457,300.000000,
43.200000,0.000000,0.018164,0.779636,0.763886,13.683836,13.688194,15.467301,15.411288,15.863618,15.866486,0.000000,0.000000,0.037421,0.000246,0.182891,0.206824,0.135177,0.033486,0.129816,0.112526,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.866486,0.206824,300.000000,
43.300000,0.000000,0.120497,3.539417,3.434920,36.968301,36.952087,41.657895,41.111838,41.698742,42.030672,0.000000,0.000001,0.080981,0.016027,0.301065,0.297332,0.137091,0.095735,0.170684,0.129055,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.030672,0.301065,300.000000,
43.400000,0.000000,0.359067,5.050888,4.739454,55.995656,55.945493,58.226815,57.804860,57.926142,58.321063,0.000000,0.006852,0.090383,0.018639,0.386758,0.381850,0.165540,0.142454,0.130116,0.113223,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,58.321063,0.386758,300.000000,
43.500000,0.000000,0.540112,5.273272,4.804999,75.165155,75.082519,76.212956,75.709981,75.747283,76.246959,0.000000,0.020165,0.091893,0.018726,0.454245,0.448068,0.199768,0.185250,0.135178,0.125197,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,76.246959,0.454245,300.000000,
43.600000,0.000000,0.641233,4.330571,3.775352,94.573886,94.469424,94.390423,93.591370,93.554254,94.340980,0.000000,0.028184,0.085673,0.016876,0.501443,0.494370,0.248323,0.229345,0.152829,0.140732,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,94.573886,0.501443,300.000000,
43.700000,0.000000,0.749619,2.358000,1.720584,114.652118,114.529891,113.330188,112.348081,112.245519,113.208759,0.000000,0.036201,0.077516,0.006779,0.539980,0.532390,0.297984,0.277475,0.173832,0.158982,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,114.652118,0.539980,300.000000,
43.800000,0.000000,0.803509,0.807355,1.402916,134.136067,134.024306,131.303880,130.219581,130.143002,131.216763,0.000000,0.039827,0.040469,0.000304,0.574273,0.566684,0.344062,0.323438,0.195796,0.177786,300.000000,300.000000,300.000000,300.000000,262.337967,267.849701,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,134.136067,0.574273,262.337967,
43.900000,0.000000,0.586736,4.877968,5.385005,154.371061,154.298754,150.682821,149.503005,149.467159,150.701717,0.000000,0.023881,0.089077,0.016395,0.609761,0.602019,0.392569,0.370896,0.219824,0.198563,300.000000,300.000000,300.000000,300.000000,228.411540,233.878184,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,154.371061,0.609761,228.411540,
44.000000,0.000000,0.144112,12.039302,11.914050,179.422050,179.438140,176.794880,175.435933,175.433568,176.879689,0.000000,0.000033,0.153145,0.024267,0.652463,0.644699,0.455128,0.430698,0.250087,0.224726,300.000000,300.000000,300.000000,300.000000,197.301831,201.894274,265.691141,288.671478,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,179.438140,0.652463,197.301831,
44.100000,0.000000,1.700268,18.220769,16.743467,192.388467,192.545493,187.693771,186.580734,186.770074,188.095050,0.000000,0.069088,0.197343,0.033600,0.671759,0.664823,0.477696,0.453818,0.261332,0.262049,300.000000,300.000000,300.000000,300.000000,185.717622,189.443438,252.982810,271.620327,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,192.545493,0.671759,185.717622,
44.200000,0.000000,3.069322,22.887198,20.226400,194.168981,194.379908,190.093540,188.657485,188.934643,190.673097,0.000000,0.079280,0.218327,0.043449,0.672364,0.666231,0.479038,0.456932,0.290772,0.305565,300.000000,300.000000,300.000000,300.000000,185.265556,189.585104,252.739792,269.265442,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,194.379908,0.672364,185.265556,
44.300000,0.000000,4.073860,25.992046,22.470482,182.680112,182.870380,178.836602,176.872821,177.238357,179.614698,0.000000,0.085205,0.231068,0.051236,0.651774,0.644587,0.449493,0.430623,0.316663,0.338316,300.000000,300.000000,300.000000,300.000000,200.418342,204.122779,271.678635,287.214572,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,182.870380,0.651774,200.418342,
44.400000,0.000000,5.940642,29.512006,24.407859,163.560921,163.731582,160.319784,158.032594,158.426212,161.237134,0.000000,0.098506,0.245946,0.059609,0.618329,0.609901,0.470333,0.387394,0.343931,0.371690,300.000000,300.000000,300.000000,300.000000,227.460599,231.495913,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,163.731582,0.618329,227.460599,
44.500000,0.000000,7.386596,31.010468,24.725115,144.188791,144.164138,142.762469,139.599666,139.919021,143.544861,0.000000,0.111354,0.251696,0.063402,0.632088,0.572716,0.512362,0.343268,0.368701,0.401057,300.000000,300.000000,300.000000,300.000000,264.845041,268.406304,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,144.188791,0.632088,264.845041,
44.600000,0.000000,9.315139,32.169096,24.355641,126.121777,125.981129,126.999306,123.778658,123.907229,127.368650,0.000000,0.131384,0.255390,0.065169,0.609346,0.539789,0.525700,0.305203,0.408762,0.421745,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,127.368650,0.609346,300.000000,
44.700000,0.000000,11.277592,32.588647,23.315968,109.713623,109.562590,113.461723,111.397211,111.334050,113.172732,0.000000,0.152965,0.255360,0.064627,0.590232,0.511201,0.529261,0.274933,0.463233,0.441806,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,113.461723,0.590232,300.000000,
44.800000,0.000000,12.745950,31.414499,21.206786,94.588513,94.552293,101.138600,101.835702,101.818085,100.309840,0.000000,0.168188,0.248191,0.060100,0.581513,0.484517,0.529226,0.252331,0.515228,0.459244,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,101.835702,0.581513,300.000000,
44.900000,0.000000,14.216124,29.326696,18.462733,82.095983,82.261728,93.510992,98.578523,99.765009,92.235927,0.000000,0.181657,0.236514,0.052489,0.552761,0.460825,0.537362,0.247582,0.571339,0.482524,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,99.765009,0.571339,300.000000,
45.000000,0.000000,15.718995,26.853307,15.885769,67.242511,68.040593,80.228199,91.404373,92.487175,78.900428,0.000000,0.193279,0.222667,0.043931,0.465494,0.426977,0.543672,0.238011,0.610978,0.513888,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,92.487175,0.610978,300.000000,
45.100000,0.000000,16.713239,21.997808,13.280181,63.217282,63.718694,77.259640,92.978118,94.696059,75.876025,0.000000,0.199867,0.195797,0.037176,0.414261,0.416638,0.522723,0.238879,0.630624,0.535105,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,94.696059,0.630624,300.000000,
45.200000,0.000000,18.653288,20.400712,14.527127,65.718108,66.312846,79.952172,99.196823,99.056843,77.914626,0.000000,0.210791,0.176293,0.041236,0.258134,0.434845,0.491564,0.253415,0.648133,0.574209,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,99.196823,0.648133,300.000000,
45.300000,0.000000,20.067150,19.989489,16.217272,70.447981,70.683916,85.317537,108.516530,108.237693,83.078450,0.000000,0.217742,0.163788,0.046242,0.250945,0.446542,0.484437,0.278396,0.666320,0.592749,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,108.516530,0.666320,300.000000,
45.400000,0.000000,20.777411,19.668054,17.212001,72.728713,72.769212,87.822082,114.476056,113.813028,85.469085,0.000000,0.221076,0.155345,0.049348,0.251491,0.452958,0.489879,0.294351,0.678064,0.602677,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,114.476056,0.678064,300.000000,
45.500000,0.000000,21.873987,20.723511,17.913947,76.398264,76.490371,92.336013,122.483077,121.785629,89.945510,0.000000,0.226105,0.163099,0.051909,0.252204,0.463654,0.500024,0.315845,0.692368,0.614293,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,122.483077,0.692368,300.000000,
45.600000,0.000000,22.160392,21.106481,17.878341,77.202295,77.386227,93.410960,127.017909,126.234342,91.040455,0.000000,0.227418,0.167475,0.051865,0.243991,0.466140,0.502480,0.327533,0.700063,0.616995,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,127.017909,0.700063,300.000000,
45.700000,0.000000,22.163419,20.995456,17.758232,77.085499,77.257867,93.281455,129.552362,128.688834,90.934623,0.000000,0.227444,0.167335,0.051429,0.246228,0.465816,0.502244,0.334337,0.704389,0.616878,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,129.552362,0.704389,300.000000,
45.800000,0.000000,22.541257,21.314214,17.970135,78.306492,78.492746,94.796054,133.820207,132.977836,92.466303,0.000000,0.229168,0.169595,0.052202,0.246824,0.469187,0.505438,0.345557,0.711867,0.620610,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,133.820207,0.711867,300.000000,
45.900000,0.000000,22.523091,21.226325,17.742139,78.040094,78.250962,94.544730,135.624733,134.733731,92.275991,0.000000,0.229102,0.170285,0.051409,0.244584,0.468626,0.504934,0.350629,0.715241,0.620128,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,299.519618,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,135.624733,0.715241,299.519618,
46.000000,0.000000,22.088942,20.873755,17.179315,76.359015,76.630146,92.595031,135.337682,134.396765,90.394668,0.000000,0.227141,0.169891,0.049455,0.235803,0.464468,0.500810,0.349944,0.714735,0.615419,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,135.337682,0.714735,300.000000,
46.100000,0.000000,22.141622,20.631865,17.283586,76.511924,76.690402,92.727492,137.474197,136.570696,90.538978,0.000000,0.227388,0.167316,0.049732,0.245790,0.464402,0.501145,0.355599,0.718645,0.615886,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,296.112382,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,137.474197,0.718645,296.112382,
46.200000,0.000000,22.134961,20.628745,17.019711,76.260615,76.497522,92.529942,138.677787,137.748306,90.419159,0.000000,0.227375,0.168969,0.048844,0.239528,0.464071,0.500724,0.359120,0.721239,0.615469,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,293.390233,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,138.677787,0.721239,293.390233,
46.300000,0.000000,22.139805,20.363160,16.966507,76.132944,76.318610,92.360745,139.632131,138.623493,90.289640,0.000000,0.227412,0.167099,0.048595,0.243888,0.463496,0.500436,0.362156,0.723614,0.615346,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,290.455322,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,139.632131,0.723614,290.455322,
46.400000,0.000000,22.135566,19.925059,17.072607,76.046982,76.108020,92.182265,141.191774,140.197591,90.149568,0.000000,0.227405,0.162665,0.048871,0.255659,0.462863,0.500061,0.366598,0.726946,0.615207,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,284.858276,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,141.191774,0.726946,284.858276,
46.500000,0.000000,22.614524,20.575646,17.105563,77.485689,77.674293,94.075830,143.247919,142.205473,92.095295,0.000000,0.229592,0.169167,0.049081,0.245277,0.467310,0.504133,0.372457,0.731262,0.619830,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,281.219175,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,143.247919,0.731262,281.219175,
46.600000,0.000000,23.045039,20.861807,17.213745,78.744796,78.947591,95.667771,145.730303,144.626841,93.723113,0.000000,0.231567,0.171840,0.049483,0.247196,0.470808,0.507481,0.379610,0.736630,0.623805,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,269.851022,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,145.730303,0.736630,269.851022,
46.700000,0.000000,22.597569,19.950983,17.114267,77.228128,77.258192,93.674624,145.292719,144.162344,91.752685,0.000000,0.229540,0.163912,0.049006,0.261436,0.466161,0.503334,0.378856,0.736460,0.619453,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,269.849709,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,145.292719,0.736460,269.849709,
46.800000,0.000000,22.622396,20.026143,16.826881,77.098014,77.187655,93.636284,146.437161,145.312540,91.806173,0.000000,0.229669,0.166439,0.048029,0.257409,0.466004,0.503280,0.382465,0.739488,0.619382,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,266.433688,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,146.437161,0.739488,266.433688,
46.900000,0.000000,23.065627,20.550021,16.809150,78.360670,78.554009,95.305512,149.202291,148.001642,93.508671,0.000000,0.231701,0.171821,0.048039,0.249608,0.469894,0.506816,0.390475,0.745574,0.623415,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,261.469193,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,149.202291,0.745574,261.469193,
47.000000,0.000000,22.621185,19.939720,16.450755,76.735353,76.886123,93.326829,147.568052,146.367460,91.602313,0.000000,0.229689,0.168046,0.046737,0.250353,0.465328,0.502715,0.386896,0.743737,0.618850,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,261.094306,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,147.568052,0.743737,261.094306,
47.100000,0.000000,22.154337,19.288154,16.073921,75.018879,75.121797,91.235038,145.672890,144.470166,89.580558,0.000000,0.227582,0.163839,0.045391,0.251654,0.460354,0.498276,0.382677,0.741517,0.613900,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,262.677065,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,145.672890,0.741517,262.677065,
47.200000,0.000000,22.168264,19.376601,15.772625,74.819263,75.009326,91.106679,146.002800,144.736058,89.497925,0.000000,0.227661,0.166452,0.044403,0.242230,0.460332,0.498005,0.384633,0.743755,0.613669,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,264.679877,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,146.002800,0.743755,264.679877,
47.300000,0.000000,22.150705,19.045080,15.802949,74.702557,74.790878,90.911154,144.655904,143.387586,89.359156,0.000000,0.227592,0.163515,0.044457,0.254233,0.459478,0.497634,0.381895,0.742641,0.613456,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,265.102677,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,144.655904,0.742641,265.102677,
47.400000,0.000000,21.661454,18.618814,15.280028,72.887844,73.016165,88.773272,141.716929,140.455224,87.304737,0.000000,0.225378,0.161921,0.042703,0.246112,0.454415,0.492898,0.374956,0.738663,0.608089,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,268.174851,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,141.716929,0.738663,268.174851,
47.500000,0.000000,22.132538,19.184603,15.305523,74.270492,74.496792,90.569219,143.044152,141.721776,89.105722,0.000000,0.227533,0.167579,0.042849,0.239619,0.459237,0.496885,0.379386,0.742434,0.612725,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,263.727961,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,143.044152,0.742434,263.727961,
47.600000,0.000000,21.646922,18.526830,14.966738,72.561908,72.722666,88.466174,140.551550,139.255665,87.095630,0.000000,0.225333,0.163045,0.041686,0.243546,0.453746,0.492236,0.372718,0.738461,0.607565,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,267.452933,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,140.551550,0.738461,267.452933,
47.700000,0.000000,20.280288,16.969489,14.121217,67.903464,67.951029,82.730318,134.014660,132.773216,81.484819,0.000000,0.219047,0.151320,0.038925,0.245904,0.438505,0.478740,0.354604,0.726791,0.592166,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,277.501428,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,134.014660,0.726791,277.501428,
47.800000,0.000000,20.273023,16.989607,13.907069,67.696598,67.798542,82.551063,132.815170,131.558270,81.344993,0.000000,0.219024,0.152881,0.038279,0.238969,0.438194,0.478312,0.351527,0.725434,0.591793,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,275.750519,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,132.815170,0.725434,275.750519,
47.900000,0.000000,20.811320,17.845049,13.843519,69.301495,69.563405,84.695740,135.416014,134.135538,83.545697,0.000000,0.221537,0.162025,0.038180,0.228727,0.445147,0.483456,0.358458,0.730710,0.597724,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,269.280515,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,135.416014,0.730710,269.280515,
48.000000,0.000000,20.306931,17.161899,13.502974,67.504839,67.715741,82.473032,132.515903,131.236140,81.361009,0.000000,0.219203,0.157024,0.037107,0.228684,0.438788,0.478104,0.350751,0.726401,0.591737,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,278.520390,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,132.515903,0.726401,278.520390,
48.100000,0.000000,20.310565,16.899679,13.522772,67.423202,67.572430,82.336529,131.228284,129.930975,81.244269,0.000000,0.219231,0.154660,0.037135,0.234382,0.437852,0.477843,0.347135,0.724684,0.591625,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,277.446555,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,131.228284,0.724684,277.446555,
48.200000,0.000000,20.335390,16.823948,13.447618,67.412036,67.539474,82.346921,131.227971,129.916409,81.328584,0.000000,0.219356,0.154549,0.036909,0.238733,0.437640,0.477869,0.346615,0.724969,0.591797,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,278.508316,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,131.227971,0.724969,278.508316,
48.300000,0.000000,20.808898,17.313030,13.502310,68.785944,68.990625,84.122752,133.031136,131.684743,83.118556,0.000000,0.221568,0.159607,0.037103,0.233419,0.443032,0.482241,0.351833,0.729481,0.596918,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,271.194281,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,133.031136,0.729481,271.194281,
48.400000,0.000000,20.885192,17.394411,13.481955,68.984164,69.207220,84.392251,133.007013,131.638926,83.385098,0.000000,0.221924,0.160593,0.037050,0.232030,0.443944,0.482893,0.351822,0.729724,0.597645,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,272.376128,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,133.007013,0.729724,272.376128,
