Unix_Time_Hour,Unix_Time_Min,Unix_Time_Sec,Elapse,Time,q_1,q_2,q_3,q_4,q_5,q_6,qd_1,qd_2,qd_3,qd_4,qd_5,qd_6,EffectiveMass_1,EffectiveMass_2,EffectiveMass_3,EffectiveMass_4,EffectiveMass_5,EffectiveMass_6,EffectiveMass_7,EffectiveMass_8,EffectiveMass_9,EffectiveMass_10,ImpactVelNorm_1,ImpactVelNorm_2,ImpactVelNorm_3,ImpactVelNorm_4,ImpactVelNorm_5,ImpactVelNorm_6,ImpactVelNorm_7,ImpactVelNorm_8,ImpactVelNorm_9,ImpactVelNorm_10,ImpactVelDirNorm_1,ImpactVelDirNorm_2,ImpactVelDirNorm_3,ImpactVelDirNorm_4,ImpactVelDirNorm_5,ImpactVelDirNorm_6,ImpactVelDirNorm_7,ImpactVelDirNorm_8,ImpactVelDirNorm_9,ImpactVelDirNorm_10,ImpactVelAlphaNorm_1,ImpactVelAlphaNorm_2,ImpactVelAlphaNorm_3,ImpactVelAlphaNorm_4,ImpactVelAlphaNorm_5,ImpactVelAlphaNorm_6,ImpactVelAlphaNorm_7,ImpactVelAlphaNorm_8,ImpactVelAlphaNorm_9,ImpactVelAlphaNorm_10,Force_1,Force_2,Force_3,Force_4,Force_5,Force_6,Force_7,Force_8,Force_9,Force_10,Pressure_1,Pressure_2,Pressure_3,Pressure_4,Pressure_5,Pressure_6,Pressure_7,Pressure_8,Pressure_9,Pressure_10,MaxCRI,CRI_1,CRI_2,CRI_3,CRI_4,CRI_5,CRI_6,CRI_7,CRI_8,CRI_9,CRI_10,MaxModiCRI,ModiCRI_1,ModiCRI_2,ModiCRI_3,ModiCRI_4,ModiCRI_5,ModiCRI_6,ModiCRI_7,ModiCRI_8,ModiCRI_9,ModiCRI_10,ImpactPosList_1,ImpactPosList_1,ImpactPosList_1,ImpactPosList_2,ImpactPosList_2,ImpactPosList_2,ImpactPosList_3,ImpactPosList_3,ImpactPosList_3,ImpactPosList_4,ImpactPosList_4,ImpactPosList_4,ImpactPosList_5,ImpactPosList_5,ImpactPosList_5,ImpactPosList_6,ImpactPosList_6,ImpactPosList_6,ImpactPosList_7,ImpactPosList_7,ImpactPosList_7,ImpactPosList_8,ImpactPosList_8,ImpactPosList_8,ImpactPosList_9,ImpactPosList_9,ImpactPosList_9,ImpactPosList_10,ImpactPosList_10,ImpactPosList_10,BoxInOutIndex_1,BoxInOutIndex_2,BoxInOutIndex_3,BoxInOutIndex_4,BoxInOutIndex_5,BoxInOutIndex_6,BoxInOutIndex_7,BoxInOutIndex_8,BoxInOutIndex_9,BoxInOutIndex_10,AssignBoxIndex_1,AssignBoxIndex_2,AssignBoxIndex_3,AssignBoxIndex_4,AssignBoxIndex_5,AssignBoxIndex_6,AssignBoxIndex_7,AssignBoxIndex_8,AssignBoxIndex_9,AssignBoxIndex_10,OverlappedBoxIndex_1,OverlappedBoxIndex_2,OverlappedBoxIndex_3,OverlappedBoxIndex_4,OverlappedBoxIndex_5,OverlappedBoxIndex_6,OverlappedBoxIndex_7,OverlappedBoxIndex_8,OverlappedBoxIndex_9,OverlappedBoxIndex_10,MinScale,Scale_1,Scale_2,Scale_3,Scale_4,Scale_5,Scale_6,Scale_7,Scale_8,Scale_9,Scale_10,MinModiScale,ModiScale_1,ModiScale_2,ModiScale_3,ModiScale_4,ModiScale_5,ModiScale_6,ModiScale_7,ModiScale_8,ModiScale_9,ModiScale_10,ColliAlpha_1,ColliAlpha_2,ColliAlpha_3,ColliAlpha_4,ColliAlpha_5,ColliAlpha_6,ColliAlpha_7,ColliAlpha_8,ColliAlpha_9,ColliAlpha_10,BasePosition_1,BasePosition_2,BasePosition_3,MotionDivisionIndex,
17,29,58,0.351700,61.700000,-1.704765,1.693206,-1.934300,1.887157,-1.575228,0.931463,-0.003451,0.116875,-0.099624,-0.026705,-0.025447,-0.322910,250.000000,82.054014,17.501576,16.843442,19.776139,19.938044,19.624896,13.823015,7.000832,11.026415,0.000000,0.503783,49.639800,50.083950,48.034239,47.668641,47.598199,31.205721,31.286290,48.847341,0.000000,0.503783,49.639800,50.083950,48.034239,4.513699,47.598199,31.205721,30.965868,48.847341,0.000000,0.503783,49.639800,50.083950,48.034239,4.513699,47.598199,31.205721,30.965868,48.847341,0.000000,0.069352,39.143059,41.960486,39.192847,3.736291,37.359242,20.829028,20.936483,35.685674,0.000000,4.197321,81.110690,1.678100,85.841745,22.141233,84.008224,1.497371,91.353107,110.011862,0.305589,0.000000,0.011659,0.225307,0.083921,0.238449,0.061503,0.233356,0.041658,0.253759,0.305589,0.305589,0.000000,0.011659,0.225307,0.083921,0.238449,0.061503,0.233356,0.041658,0.253759,0.305589,-0.000000,0.000000,145.200000,144.691782,-19.500978,145.200000,151.688479,32.412550,570.989892,23.150643,49.736364,570.989892,-30.223046,-346.281414,472.738078,74.827153,-360.439658,472.738078,60.708993,-465.192440,480.708788,-5.807245,-506.025200,421.369102,-7.250759,-513.418100,321.653199,59.075657,-473.557507,367.880244,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.100000,0.100000,0.100000,0.718573,0.100000,1.475965,0.100000,0.143614,0.143242,0.100000,0.000000,0.000000,0.000000,0,
17,29,58,0.358900,61.800000,-1.704796,1.694538,-1.934916,1.883666,-1.575509,0.878279,-0.003372,0.114257,-0.088036,-0.031416,-0.010623,-0.357923,250.000000,81.928701,17.497432,16.839634,19.896418,19.920104,18.896019,13.484860,8.003782,12.092802,0.000000,0.492274,48.527982,48.961912,46.245122,45.889489,45.810489,30.051036,29.977194,46.450159,0.000000,0.492274,48.527982,48.961912,46.245122,7.813221,45.810489,30.051036,29.012131,45.893862,0.000000,0.492274,48.527982,48.961912,46.245122,7.813221,45.810489,30.051036,29.012131,45.893862,0.000000,0.062451,38.215287,40.831794,37.675315,5.611710,35.582446,20.734461,19.530966,33.454381,0.000000,3.977474,79.994841,1.642929,83.949989,28.799656,89.326503,1.456085,88.433329,106.329578,0.295360,0.000000,0.011049,0.222208,0.081664,0.233194,0.079999,0.248129,0.041469,0.245648,0.295360,0.295360,0.000000,0.011049,0.222208,0.081664,0.233194,0.079999,0.248129,0.041469,0.245648,0.295360,-0.000000,0.000000,145.200000,144.691175,-19.505487,145.200000,151.765214,32.969545,570.919778,23.227917,50.297365,570.919778,-30.167488,-345.788311,472.953875,74.882269,-359.949829,472.953875,60.757944,-464.723690,480.631213,-3.731070,-508.817344,421.387316,-5.165695,-515.932151,321.651057,59.134666,-472.774094,367.779635,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.100000,0.100000,0.100000,0.718332,0.100000,1.399701,0.157102,0.253792,0.254431,0.154921,0.000000,0.000000,0.000000,0,
17,29,58,0.338100,61.900000,-1.704821,1.694127,-1.932851,1.879109,-1.575363,0.805663,-0.003438,0.098953,-0.065842,-0.035397,-0.001810,-0.384302,250.000000,81.975412,17.525106,16.855752,19.384602,19.582323,17.440561,10.570823,7.831303,13.537860,0.000000,0.501969,41.953161,42.395652,39.686940,39.330249,39.277922,27.134645,27.147434,39.538898,0.000000,0.501969,41.953161,42.395652,39.686940,10.739858,39.277922,27.134645,25.070046,38.140101,0.000000,0.501969,41.953161,42.395652,39.686940,10.739858,39.277922,27.134645,25.070046,38.140101,0.000000,0.068260,32.777144,33.960992,32.161644,7.516994,29.882283,19.080001,17.081140,27.791507,0.000000,4.162597,73.210945,1.425960,76.863875,36.479678,84.318168,1.292914,84.328141,96.178063,0.267161,0.000000,0.011563,0.203364,0.067922,0.213511,0.101332,0.234217,0.038160,0.234245,0.267161,0.267161,0.000000,0.011563,0.203364,0.067922,0.213511,0.101332,0.234217,0.038160,0.234245,0.267161,-0.000000,0.000000,145.200000,144.690691,-19.509070,145.200000,151.742673,32.792555,570.941482,23.205805,50.123558,570.941482,-30.220997,-346.120903,473.637043,74.828409,-360.285022,473.637043,60.698571,-465.080176,481.007488,-0.707374,-513.504639,421.869482,-2.089079,-520.334436,322.112553,59.135172,-472.808092,368.132523,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.100000,0.100000,0.100000,0.718416,0.100000,1.294215,0.268606,0.393944,0.393748,0.266790,0.000000,0.000000,0.000000,0,
17,29,58,0.342000,62.000000,-1.704865,1.693250,-1.931296,1.875618,-1.575150,0.751258,-0.003451,0.072599,-0.034257,-0.036755,0.001659,-0.402735,250.000000,82.050012,17.548120,16.867480,17.063648,18.161177,14.148798,6.731531,5.448768,15.777900,0.000000,0.503783,30.645462,31.089581,29.506801,29.170796,29.265069,24.993883,25.077031,29.098913,0.000000,0.503783,30.645462,31.089581,29.506801,13.343050,29.265069,24.993883,21.156402,25.803751,0.000000,0.503783,30.645462,31.089581,29.506801,13.343050,29.265069,24.993883,21.156402,25.803751,0.000000,0.069355,23.625757,24.033013,23.050803,9.230346,20.807995,16.865138,13.337819,18.704997,0.000000,4.197268,61.097722,1.023240,64.531462,42.575098,73.980803,1.112306,78.075446,79.573953,0.221039,0.000000,0.011659,0.169716,0.048066,0.179254,0.118264,0.205502,0.033730,0.216876,0.221039,0.221039,0.000000,0.011659,0.169716,0.048066,0.179254,0.118264,0.205502,0.033730,0.216876,0.221039,-0.000000,0.000000,145.200000,144.689842,-19.515370,145.200000,151.694181,32.415839,570.987610,23.158068,49.752438,570.987610,-30.294796,-346.554998,473.954332,74.753994,-360.723692,473.954332,60.616878,-465.538359,481.027340,1.740882,-517.019601,421.898486,0.417526,-523.574116,322.122301,59.119500,-472.954794,368.130587,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.100000,0.100000,0.100000,0.717464,0.100000,1.095714,0.477551,0.568857,0.566738,0.480509,0.000000,0.000000,0.000000,0,
17,29,58,0.357100,62.100000,-1.704908,1.692622,-1.929454,1.872215,-1.574966,0.696745,-0.003160,0.037914,-0.005676,-0.036641,0.002155,-0.429967,250.000000,82.112892,17.580796,16.879648,12.829288,15.229909,10.566572,5.724694,3.797189,15.591260,0.000000,0.461402,15.808089,16.214821,16.997918,16.743499,16.446219,26.950256,26.985647,16.793686,0.000000,0.461402,15.808089,16.214821,16.997918,11.763974,16.446219,26.950256,24.689911,12.477801,0.000000,0.461402,15.808089,16.214821,16.997918,11.763974,16.446219,26.950256,24.689911,12.477801,0.000000,0.045436,11.346594,12.539726,12.092033,7.871705,10.480783,18.079540,15.235550,8.075301,0.000000,3.397039,44.452056,0.546688,49.573706,38.428453,54.558979,1.211140,82.153532,55.512046,0.228204,0.000000,0.009436,0.123478,0.025079,0.137705,0.106746,0.151553,0.036159,0.228204,0.154200,0.228204,0.000000,0.009436,0.123478,0.025079,0.137705,0.106746,0.151553,0.036159,0.228204,0.154200,-0.000000,0.000000,145.200000,144.688992,-19.521671,145.200000,151.659819,32.144093,571.020451,23.124462,49.486290,571.020451,-30.361359,-346.935183,474.472366,74.686814,-361.108451,474.472366,60.543096,-465.937604,481.313707,4.367174,-520.378138,422.208576,3.091005,-526.718473,322.417937,59.099111,-473.111693,368.400599,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.100000,0.100000,0.100000,0.713915,0.100000,0.791752,0.752445,0.416047,0.415468,0.733246,0.000000,0.000000,0.000000,0,
17,29,58,0.375400,62.200000,-1.704970,1.691745,-1.928104,1.868773,-1.574743,0.641651,-0.002542,0.003914,0.010516,-0.036561,0.002112,-0.457504,250.000000,82.182709,17.953687,16.939177,7.799483,10.796904,7.137863,6.760060,3.856797,12.425109,0.000000,0.371169,1.317811,1.643067,5.645057,5.640280,3.433673,32.731680,31.633084,3.963155,0.000000,0.371169,1.317811,1.643067,5.645057,5.640280,3.433673,32.731680,31.633084,2.328352,0.000000,0.371169,1.317811,1.643067,5.645057,5.640280,3.433673,32.731680,31.633084,2.328352,0.000000,0.010398,0.954259,1.752988,4.496819,4.426937,2.921499,21.957834,20.494418,1.970881,0.000000,1.849361,14.756890,0.163365,27.037593,24.058924,17.237984,1.529588,92.447895,23.498437,0.256800,0.000000,0.005137,0.040991,0.003506,0.075104,0.066830,0.047883,0.043916,0.256800,0.065273,0.256800,0.000000,0.005137,0.040991,0.003506,0.075104,0.066830,0.047883,0.043916,0.256800,0.065273,-0.000000,0.000000,145.200000,144.687775,-19.530687,145.200000,151.611855,31.764469,571.066017,23.077578,49.114676,571.066017,-30.439047,-347.348657,474.707069,74.608242,-361.528471,474.707069,60.455337,-466.376412,481.234284,7.182346,-523.611221,422.081198,5.967526,-529.660786,322.271744,59.080768,-473.221495,368.299887,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.100000,0.100000,0.100020,0.647173,0.157507,0.100000,1.205476,0.100000,0.100000,0.942831,0.000000,0.000000,0.000000,0,
17,29,58,0.344200,62.300000,-1.705045,1.690874,-1.926524,1.865195,-1.574520,0.586644,-0.001734,-0.005689,0.016180,-0.036515,0.002004,-0.493337,250.000000,82.257381,17.559529,16.960330,9.535902,12.557568,14.525358,6.916619,3.936234,5.632804,0.000000,0.253110,2.693670,2.470402,5.700364,5.813720,4.256134,37.634015,36.284069,1.875629,0.000000,0.253110,2.693670,1.792228,5.700364,5.813720,4.256134,37.634015,36.284069,1.116629,0.000000,0.253110,2.693670,1.792228,5.700364,5.813720,4.256134,37.634015,36.284069,1.116629,0.000000,0.000000,2.474852,2.067627,4.720446,4.566985,3.568751,25.591849,23.724206,0.627829,0.000000,0.443030,18.407880,0.183697,25.489198,26.571505,23.431041,1.779232,99.168760,16.814322,0.275469,0.000000,0.001231,0.051133,0.004135,0.070803,0.073810,0.065086,0.051184,0.275469,0.046706,0.275469,0.000000,0.001231,0.051133,0.004135,0.070803,0.073810,0.065086,0.051184,0.275469,0.046706,-0.000000,0.000000,145.200000,144.686318,-19.541476,145.200000,151.564576,31.385579,571.110935,23.031594,48.745370,571.110935,-30.523727,-347.781586,475.035701,74.522504,-361.969233,475.035701,60.359333,-466.834244,481.259369,10.141817,-526.702693,422.040348,8.986977,-532.471373,322.213555,59.052631,-473.361505,368.305352,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.100000,0.100000,0.100000,0.759065,0.106260,0.735433,0.361933,0.100000,0.100000,0.933113,0.000000,0.000000,0.000000,0,
17,29,58,0.635700,62.400000,-1.705138,1.690121,-1.924944,1.861791,-1.574277,0.530987,-0.000966,-0.007137,0.016435,-0.035146,0.002025,-0.519468,250.000000,82.324046,17.595096,16.939441,10.344110,13.376618,16.816834,6.726104,3.879193,5.931127,0.000000,0.141090,3.202352,3.077877,5.690142,5.761653,4.435706,40.035031,38.821991,1.759157,0.000000,0.141090,3.202352,2.271961,5.690142,5.761653,4.435706,40.035031,38.821991,1.364354,0.000000,0.141090,3.202352,2.271961,5.690142,5.761653,4.435706,40.035031,38.821991,1.364354,0.000000,0.000000,2.909994,3.021692,4.781369,4.571940,3.656180,27.688765,25.520815,0.924293,0.000000,0.006271,19.114997,0.232430,25.047848,26.077605,23.994207,1.900847,102.936643,19.284095,0.285935,0.000000,0.000017,0.053097,0.006043,0.069577,0.072438,0.066651,0.055378,0.285935,0.053567,0.285935,0.000000,0.000017,0.053097,0.006043,0.069577,0.072438,0.066651,0.055378,0.285935,0.053567,-0.000000,0.000000,145.200000,144.684494,-19.554982,145.200000,151.524563,31.053705,571.149497,22.993201,48.425493,571.149497,-30.609762,-348.175107,475.405379,74.435144,-362.372559,475.405379,60.260084,-467.251787,481.356448,13.283396,-529.630862,422.069312,12.186478,-535.147834,322.227639,59.018921,-473.494242,368.385594,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.100000,0.100000,0.100000,0.740460,0.100000,0.835102,0.253042,0.100000,0.100000,0.683175,0.000000,0.000000,0.000000,0,
17,29,58,0.478200,62.500000,-1.705288,1.689685,-1.923208,1.858388,-1.574122,0.476582,-0.000589,-0.007607,0.015173,-0.033903,0.001853,-0.543369,250.000000,82.372588,17.625695,16.944493,11.188455,14.145131,18.623022,6.533940,3.821250,7.462866,0.000000,0.085981,3.348737,3.272881,5.241798,5.289237,4.239065,41.836197,40.725307,1.296478,0.000000,0.085981,3.348737,2.429124,5.241798,5.289237,4.239065,41.836197,40.725307,1.232968,0.000000,0.085981,3.348737,2.429124,5.241798,5.289237,4.239065,41.836197,40.725307,1.232968,0.000000,0.000000,3.023455,3.294222,4.539358,4.301459,3.544312,29.386058,26.943354,0.792283,0.000000,0.000000,19.315174,0.243714,24.200811,24.335746,21.595653,1.994439,105.844041,18.691729,0.294011,0.000000,0.000000,0.053653,0.006588,0.067224,0.067599,0.059988,0.058772,0.294011,0.051921,0.294011,0.000000,0.000000,0.053653,0.006588,0.067224,0.067599,0.059988,0.058772,0.294011,0.051921,-0.000000,0.000000,145.200000,144.681573,-19.576579,145.200000,151.504324,30.847269,571.171696,22.975557,48.238243,571.171696,-30.703253,-348.477383,475.948025,74.339533,-362.690515,475.948025,60.147171,-467.579797,481.676499,16.464539,-532.258428,422.334905,15.410340,-537.569224,322.481592,58.954345,-473.588963,368.692475,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.100000,0.100000,0.100000,0.734453,0.100000,0.921042,0.100000,0.100000,0.100000,0.314298,0.000000,0.000000,0.000000,0,
17,29,58,0.350900,62.600000,-1.705412,1.688360,-1.921311,1.853695,-1.573918,0.404044,-0.000593,-0.007674,0.015748,-0.034074,0.001745,-0.571047,250.000000,82.483099,17.650884,16.959529,11.009023,14.002544,18.325971,6.294909,3.734007,6.766973,0.000000,0.086578,3.378457,3.302064,5.432278,5.479258,4.342503,43.765667,42.830380,1.494527,0.000000,0.086578,3.378457,2.449660,5.432278,5.479258,4.342503,43.765667,42.830380,1.344752,0.000000,0.086578,3.378457,2.449660,5.432278,5.479258,4.342503,43.765667,42.830380,1.344752,0.000000,0.000000,3.045328,3.328007,4.656475,4.415362,3.598270,31.196964,28.506204,0.922237,0.000000,0.000000,19.354993,0.245046,24.585707,24.980668,23.720212,2.091381,109.004715,19.541438,0.302791,0.000000,0.000000,0.053764,0.006656,0.068294,0.069391,0.065889,0.062394,0.302791,0.054282,0.302791,0.000000,0.000000,0.053764,0.006656,0.068294,0.069391,0.065889,0.062394,0.302791,0.054282,-0.000000,0.000000,145.200000,144.679135,-19.594592,145.200000,151.432405,30.269028,571.238746,22.905804,47.676005,571.238746,-30.829703,-349.086874,476.244202,74.211312,-363.313084,476.244202,60.002844,-468.223099,481.536475,20.922689,-535.611019,422.000500,19.943232,-540.516634,322.125701,58.894589,-473.773803,368.528139,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.100000,0.100000,0.100000,0.734961,0.100000,0.897818,0.150741,0.100000,0.100000,0.451522,0.000000,0.000000,0.000000,0,
17,29,58,0.326000,62.700000,-1.705437,1.687744,-1.919644,1.850388,-1.573754,0.349570,-0.000606,-0.007657,0.015878,-0.035329,0.001659,-0.581670,250.000000,82.545787,17.672039,16.972511,10.952683,13.954475,18.411577,6.133217,3.674451,6.734941,0.000000,0.088405,3.373003,3.294992,5.473326,5.520988,4.335571,44.392254,43.548321,1.360783,0.000000,0.088405,3.373003,2.442867,5.473326,5.520988,4.335571,44.392254,43.548321,1.220848,0.000000,0.088405,3.373003,2.442867,5.473326,5.520988,4.335571,44.392254,43.548321,1.220848,0.000000,0.000000,3.040577,3.316755,4.682283,4.441619,3.594597,31.855442,29.137172,0.773234,0.000000,0.000000,19.346730,0.244603,24.672933,25.155258,23.592335,2.128153,110.242648,18.476187,0.306230,0.000000,0.000000,0.053741,0.006634,0.068536,0.069876,0.065534,0.063711,0.306230,0.051323,0.306230,0.000000,0.000000,0.053741,0.006634,0.068536,0.069876,0.065534,0.063711,0.306230,0.051323,-0.000000,0.000000,145.200000,144.678647,-19.598194,145.200000,151.397935,30.005234,571.269655,22.871768,47.415411,571.269655,-30.886994,-349.444871,476.696072,74.153667,-363.673697,476.696072,59.941020,-468.594918,481.749580,24.449934,-537.848468,422.106883,23.516927,-542.533063,322.221028,58.885323,-473.895538,368.728734,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.100000,0.100000,0.100000,0.735660,0.100000,0.888416,0.139080,0.100000,0.100000,0.457486,0.000000,0.000000,0.000000,0,
17,29,58,0.358300,62.800000,-1.705437,1.686948,-1.918039,1.846869,-1.573579,0.294573,-0.000618,-0.007833,0.016328,-0.035180,0.001832,-0.566980,250.000000,82.621531,17.693050,16.984851,10.928697,13.935743,18.174781,5.998681,3.624015,6.538261,0.000000,0.090220,3.450027,3.370407,5.624867,5.673348,4.456394,43.198380,42.516415,1.565353,0.000000,0.090220,3.450027,2.497780,5.624867,5.673348,4.456394,43.198380,42.516415,1.362997,0.000000,0.090220,3.450027,2.497780,5.624867,5.673348,4.456394,43.198380,42.516415,1.362997,0.000000,0.000000,3.097837,3.405510,4.770506,4.526725,3.662355,30.848284,28.520682,0.939468,0.000000,0.000000,19.451966,0.248057,24.974312,25.589034,24.023568,2.079149,109.029476,19.588410,0.302860,0.000000,0.000000,0.054033,0.006811,0.069373,0.071081,0.066732,0.061697,0.302860,0.054412,0.302860,0.000000,0.000000,0.054033,0.006811,0.069373,0.071081,0.066732,0.061697,0.302860,0.054412,-0.000000,0.000000,145.200000,144.678647,-19.598194,145.200000,151.352391,29.669016,571.309379,22.826224,47.079193,571.309379,-30.942789,-349.856758,477.059740,74.097873,-364.085584,477.059740,59.883439,-469.019996,481.826197,28.126633,-539.932710,422.028081,27.247262,-544.351299,322.129619,58.888431,-474.019629,368.791087,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.100000,0.100000,0.100000,0.736102,0.100000,0.882081,0.173608,0.100000,0.100000,0.514115,0.000000,0.000000,0.000000,0,
