time,Robot_ImpactVel_1,Robot_ImpactVel_2,Robot_ImpactVel_3,Robot_ImpactVel_4,Robot_ImpactVel_5,Robot_ImpactVel_6,Robot_ImpactVel_7,Robot_ImpactVel_8,Robot_ImpactVel_9,EE_ImpactVel_1,Robot_CRI_1,Robot_CRI_2,Robot_CRI_3,Robot_CRI_4,Robot_CRI_5,Robot_CRI_6,Robot_CRI_7,Robot_CRI_8,Robot_CRI_9,EE_CRI_1,Robot_modi_velocity_percentage1,Robot_modi_velocity_percentage2,Robot_modi_velocity_percentage3,Robot_modi_velocity_percentage4,Robot_modi_velocity_percentage5,Robot_modi_velocity_percentage6,Robot_modi_velocity_percentage7,Robot_modi_velocity_percentage8,Robot_modi_velocity_percentage9,EE_modi_velocity_percentage1,Robot_PFLFlag_1,Robot_PFLFlag_2,Robot_PFLFlag_3,Robot_PFLFlag_4,Robot_PFLFlag_5,Robot_PFLFlag_6,Robot_PFLFlag_7,Robot_PFLFlag_8,Robot_PFLFlag_9,EE_PFLFlag_1,max_ImpactVel,max_CRI,max_modi_velocity_percentage
37.300000,0.000000,0.331819,3.745508,3.461700,3.643790,3.865162,3.848646,20.844621,21.130210,4.884864,0.000000,0.003549,0.055148,0.009175,0.057214,0.040943,0.058607,0.029848,0.223262,0.081610,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.130210,0.223262,300.000000,
37.400000,0.000000,0.361489,4.077964,3.768691,3.985395,4.225695,4.203455,23.908410,24.425950,5.551784,0.000000,0.004709,0.056481,0.009629,0.058561,0.043653,0.060121,0.034408,0.233333,0.086422,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.425950,0.233333,300.000000,
37.500000,0.000000,0.437782,5.462004,5.087272,5.318232,5.612350,5.574125,26.686130,27.556117,7.114542,0.000000,0.008208,0.062591,0.010931,0.064524,0.047687,0.066495,0.037847,0.244103,0.099394,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.556117,0.244103,300.000000,
37.600000,0.000000,0.501965,6.248881,5.818932,6.095584,6.432472,6.399364,29.528175,30.688218,8.468215,0.000000,0.011518,0.066543,0.011500,0.068405,0.049756,0.071018,0.040668,0.255283,0.112157,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,30.688218,0.255283,300.000000,
37.700000,0.000000,0.547380,6.993008,6.523761,6.786938,7.156813,7.158545,32.432356,33.742580,9.483012,0.000000,0.013951,0.070623,0.012055,0.072266,0.050427,0.075598,0.043765,0.266620,0.122424,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.742580,0.266620,300.000000,
37.800000,0.000000,0.587342,8.053210,7.549390,7.852043,8.249366,8.209536,35.406596,36.977925,10.728183,0.000000,0.016101,0.076974,0.012930,0.078929,0.051822,0.082412,0.047635,0.278967,0.135147,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.977925,0.278967,300.000000,
37.900000,0.000000,0.643655,8.821096,8.268825,8.629217,9.063526,9.001262,38.164420,39.848718,11.731722,0.000000,0.019082,0.081899,0.013610,0.084060,0.053041,0.087924,0.051885,0.290059,0.145112,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.848718,0.290059,300.000000,
38.000000,0.000000,0.698756,9.261051,8.660807,9.070086,9.540710,9.476238,40.039135,41.856659,12.133464,0.000000,0.021894,0.084813,0.014005,0.086987,0.053689,0.091282,0.054834,0.297150,0.148884,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.856659,0.297150,300.000000,
38.100000,0.000000,0.731454,9.392359,8.763623,9.267649,9.756552,9.656411,42.656617,44.544813,12.271761,0.000000,0.023494,0.085692,0.014112,0.088248,0.054485,0.092528,0.059359,0.307184,0.150121,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.544813,0.307184,300.000000,
38.200000,0.000000,0.757491,9.680570,9.029067,9.559535,10.065646,9.965419,46.060753,48.027385,12.584046,0.000000,0.024727,0.087633,0.014395,0.090289,0.054817,0.094763,0.065278,0.319850,0.152955,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,48.027385,0.319850,300.000000,
38.300000,0.000000,0.758097,9.259697,8.607099,9.077833,9.586427,9.556636,48.803376,50.721369,12.243025,0.000000,0.024758,0.084808,0.013950,0.086758,0.053992,0.091864,0.069826,0.329117,0.149899,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.721369,0.329117,300.000000,
38.400000,0.000000,0.753858,9.211111,8.561771,9.000031,9.507522,9.508827,50.506437,52.517543,12.232134,0.000000,0.024561,0.084486,0.013904,0.086239,0.053616,0.091552,0.072561,0.335116,0.149794,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,52.517543,0.335116,300.000000,
38.500000,0.000000,0.779289,9.177278,8.505639,9.038084,9.558246,9.514111,52.076608,54.044225,11.981419,0.000000,0.025734,0.084262,0.013846,0.086355,0.054267,0.091481,0.075099,0.340183,0.147345,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.044225,0.340183,300.000000,
38.600000,0.000000,0.738115,8.807475,8.170958,8.654028,9.148397,9.119471,51.616404,53.413803,11.370275,0.000000,0.023821,0.081821,0.013514,0.083814,0.053479,0.088639,0.074309,0.337872,0.141512,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,53.413803,0.337872,300.000000,
38.700000,0.000000,0.798667,9.094992,8.405706,8.965491,9.497665,9.469213,52.609208,54.475426,11.768469,0.000000,0.026604,0.083719,0.013745,0.085741,0.054256,0.091137,0.075834,0.341208,0.145370,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.475426,0.341208,300.000000,
38.800000,0.000000,0.740537,9.120711,8.481334,9.010208,9.505636,9.454125,53.464412,55.241997,11.681412,0.000000,0.023939,0.083893,0.013823,0.086393,0.053803,0.091026,0.077158,0.343656,0.144700,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.241997,0.343656,300.000000,
38.900000,0.000000,0.786555,9.075853,8.396335,8.943258,9.468575,9.449677,53.182271,55.072389,11.737628,0.000000,0.026068,0.083595,0.013737,0.085672,0.053961,0.091003,0.076703,0.343024,0.145134,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.072389,0.343024,300.000000,
39.000000,0.000000,0.755069,9.011008,8.358579,8.845519,9.352696,9.355375,53.805067,55.848804,11.798824,0.000000,0.024626,0.083167,0.013700,0.085155,0.053360,0.090372,0.077652,0.345541,0.145732,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.848804,0.345541,300.000000,
39.100000,0.000000,0.741142,9.064302,8.423429,8.917128,9.415261,9.408261,52.379831,54.431220,11.811530,0.000000,0.023972,0.083523,0.013765,0.085760,0.053257,0.090739,0.075448,0.340846,0.145903,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.431220,0.340846,300.000000,
39.200000,0.000000,0.733876,9.152122,8.517081,9.032445,9.525383,9.504102,52.803753,55.000917,11.958518,0.000000,0.023627,0.084109,0.013860,0.086646,0.053311,0.091414,0.076185,0.342732,0.147230,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.000917,0.342732,300.000000,
39.300000,0.000000,0.750831,8.981566,8.331459,8.775071,9.282555,9.338626,53.003947,55.273127,11.874976,0.000000,0.024433,0.082980,0.013673,0.084737,0.052670,0.090293,0.076527,0.343648,0.146406,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.273127,0.343648,300.000000,
39.400000,0.000000,0.718738,9.089198,8.466465,8.940371,9.425576,9.452299,52.607177,54.976317,12.111013,0.000000,0.022898,0.083696,0.013810,0.086096,0.052679,0.091116,0.075994,0.342821,0.148768,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.976317,0.342821,300.000000,
39.500000,0.000000,0.743564,9.086293,8.441711,8.781690,9.290094,9.465088,53.595010,56.055112,12.232005,0.000000,0.024094,0.083678,0.013785,0.084915,0.051682,0.090465,0.077595,0.346523,0.157324,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.055112,0.346523,300.000000,
39.600000,0.000000,0.745987,9.557360,8.910334,9.394460,9.899324,9.927541,53.386130,55.648915,12.455246,0.000000,0.024210,0.086831,0.014271,0.089336,0.052878,0.094533,0.077420,0.345470,0.152004,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.648915,0.345470,300.000000,
39.700000,0.000000,0.768995,9.392815,8.725432,9.209492,9.729736,9.782629,53.197633,55.404754,12.246609,0.000000,0.025284,0.085726,0.014076,0.087867,0.052818,0.093474,0.077234,0.344961,0.150016,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.404754,0.344961,300.000000,
39.800000,0.000000,0.766573,9.228907,8.563251,9.100721,9.616687,9.646043,53.174235,55.335813,12.070493,0.000000,0.025174,0.084633,0.013908,0.087063,0.053021,0.092450,0.077323,0.345106,0.148382,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.335813,0.345106,300.000000,
39.900000,0.000000,0.780499,9.146362,8.468276,8.961131,9.488579,9.570713,51.820838,54.013375,12.040101,0.000000,0.025811,0.084084,0.013812,0.086006,0.052654,0.091953,0.075268,0.341106,0.148100,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.013375,0.341106,300.000000,
40.000000,0.000000,0.722976,8.929221,8.300817,8.690974,9.184179,9.317069,51.155011,53.385631,11.830226,0.000000,0.023113,0.082650,0.013645,0.084394,0.051373,0.089669,0.074309,0.339512,0.146216,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,53.385631,0.339512,300.000000,
40.100000,0.000000,0.739325,8.908558,8.265627,8.664308,9.168408,9.314217,49.130923,51.362646,11.851595,0.000000,0.023901,0.082515,0.013610,0.084133,0.051461,0.089623,0.071093,0.332957,0.147249,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,51.362646,0.332957,300.000000,
40.200000,0.000000,0.686040,8.833260,8.236363,8.610395,9.079587,9.197928,46.092565,48.178771,11.594485,0.000000,0.021288,0.082024,0.013582,0.084021,0.050707,0.088847,0.066031,0.322135,0.143945,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,48.178771,0.322135,300.000000,
40.300000,0.000000,0.652133,8.424065,7.856371,8.313835,8.755690,8.810750,42.903540,44.935065,11.175854,0.000000,0.019554,0.079370,0.013218,0.082031,0.050952,0.086503,0.060518,0.310584,0.139834,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.935065,0.310584,300.000000,
40.400000,0.000000,0.572810,7.759429,7.260572,7.571394,7.964440,8.106747,40.019859,42.058710,10.503171,0.000000,0.015347,0.075203,0.012679,0.077390,0.048104,0.081031,0.055558,0.300186,0.141775,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.058710,0.300186,300.000000,
40.500000,0.000000,0.523765,7.076635,6.620262,6.931495,7.289912,7.400992,37.055830,38.863869,9.583959,0.000000,0.012706,0.071151,0.012140,0.073490,0.046849,0.076586,0.050752,0.288293,0.128734,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.863869,0.288293,300.000000,
40.600000,0.000000,0.463820,6.343878,5.939568,6.222109,6.539525,6.631940,34.011319,35.558321,8.545296,0.000000,0.009544,0.067098,0.011600,0.069510,0.044422,0.071980,0.046314,0.275789,0.116478,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35.558321,0.275789,300.000000,
40.700000,0.000000,0.406296,5.779015,5.424688,5.373095,5.662706,6.348169,31.044421,32.830202,8.323748,0.000000,0.006704,0.064194,0.011203,0.065708,0.045527,0.066191,0.042241,0.264393,0.133142,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.830202,0.264393,300.000000,
40.800000,0.000000,0.319708,5.795223,5.516367,9.089887,9.220505,12.511264,29.478837,32.549149,14.205871,0.000000,0.003126,0.064277,0.011275,0.090704,0.084232,0.058229,0.037611,0.322656,0.194682,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.549149,0.322656,300.000000,
40.900000,0.000000,0.282772,5.805091,5.558436,18.922563,18.973584,22.646371,32.318313,34.911749,23.279005,0.000000,0.001966,0.064327,0.011308,0.146542,0.145084,0.047566,0.033432,0.353713,0.175912,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,34.911749,0.353713,300.000000,
41.000000,0.000000,0.184075,5.597609,5.437072,31.618697,31.635529,35.114475,39.327195,40.965887,35.175431,0.000000,0.000211,0.063306,0.011216,0.185765,0.184222,0.051766,0.024919,0.355198,0.097149,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.965887,0.355198,300.000000,
41.100000,0.000000,0.127762,4.870361,4.758945,45.937098,45.942496,48.502257,49.508815,50.159242,48.293953,0.000000,0.000003,0.059919,0.010670,0.230187,0.228938,0.062394,0.015489,0.307735,0.114060,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.159242,0.307735,300.000000,
41.200000,0.000000,0.038752,3.208608,3.174817,65.145717,65.145988,67.919124,67.023609,67.270580,67.527770,0.000000,0.000000,0.053132,0.008664,0.282231,0.300794,0.095062,0.009757,0.208153,0.178540,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,67.919124,0.300794,300.000000,
41.300000,0.000000,0.000606,1.042552,1.042024,78.524227,78.524227,77.564722,76.680385,76.714515,77.748830,0.000000,0.000000,0.034783,0.001197,0.309658,0.333847,0.114108,0.009370,0.154170,0.277224,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,78.524227,0.333847,300.000000,
41.400000,0.000000,0.062367,0.928768,0.874290,89.019075,89.018493,86.082320,85.656679,85.906297,86.651775,0.000000,0.000000,0.031162,0.000266,0.326927,0.340829,0.118186,0.010404,0.214831,0.302385,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,89.019075,0.340829,300.000000,
41.500000,0.000000,0.091431,2.101619,2.021742,94.828108,94.825051,89.636559,90.011039,90.592027,90.536403,0.000000,0.000000,0.048543,0.002781,0.335638,0.333528,0.105097,0.011573,0.270942,0.302311,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,94.828108,0.335638,300.000000,
41.600000,0.000000,0.135634,2.484055,2.365541,96.651011,96.642165,89.848653,90.730105,91.410354,90.763573,0.000000,0.000010,0.050409,0.003852,0.338563,0.335070,0.078444,0.010374,0.266271,0.276755,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,96.651011,0.338563,300.000000,
41.700000,0.000000,0.162276,2.584896,2.443171,96.324664,96.306684,90.250462,91.127826,91.416697,90.595042,0.000000,0.000079,0.050899,0.004110,0.338677,0.334846,0.069213,0.009978,0.184875,0.179202,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,96.324664,0.338677,300.000000,
41.800000,0.000000,0.214957,2.906940,2.719352,92.144584,92.114730,87.872217,88.459020,88.512774,87.882884,0.000000,0.000546,0.052226,0.005011,0.333188,0.329199,0.068320,0.009852,0.163800,0.153913,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,92.144584,0.333188,300.000000,
41.900000,0.000000,0.348167,4.493749,4.190186,84.230660,84.179074,82.175863,82.428877,82.403170,82.127831,0.000000,0.004185,0.058566,0.008456,0.321398,0.317430,0.066226,0.009588,0.158795,0.149419,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,84.230660,0.321398,300.000000,
42.000000,0.000000,0.415378,6.620960,6.259052,72.125520,72.069498,71.760687,71.789373,71.785584,71.755589,0.000000,0.007138,0.068931,0.010504,0.299539,0.295918,0.062632,0.009149,0.149218,0.140432,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,72.125520,0.299539,300.000000,
42.100000,0.000000,0.446866,9.118456,8.729238,58.367623,58.325753,61.257193,60.791707,60.816264,61.210005,0.000000,0.008687,0.084335,0.011916,0.267230,0.264310,0.059319,0.008631,0.137053,0.129503,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,61.257193,0.267230,300.000000,
42.200000,0.000000,0.431122,10.827247,10.451800,40.217999,40.212733,42.858492,42.279955,42.070717,42.535759,0.000000,0.007902,0.095937,0.012947,0.213565,0.231185,0.070252,0.009225,0.113585,0.125613,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.858492,0.231185,300.000000,
42.300000,0.000000,0.399636,10.310561,9.962555,26.753785,26.783532,29.760321,28.963224,28.547570,29.127069,0.000000,0.006398,0.092420,0.012631,0.170492,0.192871,0.075764,0.009599,0.127125,0.151225,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.760321,0.192871,300.000000,
42.400000,0.000000,0.386314,8.915105,8.578802,15.503409,15.588988,17.948772,17.089583,16.419196,17.010879,0.000000,0.005793,0.082983,0.011818,0.132201,0.158740,0.075193,0.009669,0.156592,0.164188,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.948772,0.164188,300.000000,
42.500000,0.000000,0.367543,7.413764,7.094039,8.334145,8.515405,9.454725,8.808510,7.971487,8.447316,0.000000,0.004977,0.073481,0.010993,0.087105,0.090112,0.072195,0.009822,0.137346,0.131961,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.454725,0.137346,300.000000,
42.600000,0.000000,0.342717,6.438383,6.140628,6.185592,6.421942,6.525261,6.308457,5.919292,6.081658,0.000000,0.003971,0.067930,0.010411,0.079090,0.065734,0.071005,0.010023,0.107395,0.102108,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.525261,0.107395,300.000000,
42.700000,0.000000,0.319708,6.136327,5.858885,6.013094,6.242335,6.272076,6.276273,6.244927,6.236135,0.000000,0.003126,0.066322,0.010210,0.077240,0.063634,0.070451,0.010032,0.099885,0.092427,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.276273,0.099885,300.000000,
42.800000,0.000000,0.306992,6.051130,5.784810,5.973573,6.194284,6.229129,6.286807,6.322388,6.269338,0.000000,0.002698,0.065880,0.010152,0.076502,0.064290,0.075437,0.010052,0.100380,0.092398,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.322388,0.100380,300.000000,
42.900000,0.000000,0.302754,5.979976,5.717334,5.879872,6.097275,6.133029,6.217661,6.262537,6.183735,0.000000,0.002562,0.065515,0.010100,0.075918,0.063285,0.071340,0.010006,0.099903,0.091816,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.262537,0.099903,300.000000,
43.000000,0.000000,0.249469,5.345075,5.128669,5.268399,5.447776,5.483165,5.592480,5.693752,5.597471,0.000000,0.001150,0.062394,0.009574,0.070653,0.060215,0.070584,0.009621,0.094525,0.087200,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.693752,0.094525,300.000000,
43.100000,0.000000,0.142294,3.628325,3.504904,4.729786,4.822553,5.212861,5.455606,5.929276,5.729571,0.000000,0.000019,0.055049,0.007016,0.064354,0.063747,0.067713,0.009430,0.086739,0.079517,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.929276,0.086739,300.000000,
43.200000,0.000000,0.018164,0.602038,0.586285,10.359511,10.363880,12.143518,12.092631,12.590640,12.564837,0.000000,0.000000,0.016661,0.000040,0.100071,0.113524,0.080385,0.014725,0.082842,0.072433,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.590640,0.113524,300.000000,
