Unix_Time_Hour,Unix_Time_Min,Unix_Time_Sec,Elapse,Time,q_1,q_2,q_3,q_4,q_5,q_6,qd_1,qd_2,qd_3,qd_4,qd_5,qd_6,EffectiveMass_1,EffectiveMass_2,EffectiveMass_3,EffectiveMass_4,EffectiveMass_5,EffectiveMass_6,EffectiveMass_7,EffectiveMass_8,EffectiveMass_9,EffectiveMass_10,ImpactVelNorm_1,ImpactVelNorm_2,ImpactVelNorm_3,ImpactVelNorm_4,ImpactVelNorm_5,ImpactVelNorm_6,ImpactVelNorm_7,ImpactVelNorm_8,ImpactVelNorm_9,ImpactVelNorm_10,ImpactVelDirNorm_1,ImpactVelDirNorm_2,ImpactVelDirNorm_3,ImpactVelDirNorm_4,ImpactVelDirNorm_5,ImpactVelDirNorm_6,ImpactVelDirNorm_7,ImpactVelDirNorm_8,ImpactVelDirNorm_9,ImpactVelDirNorm_10,ImpactVelAlphaNorm_1,ImpactVelAlphaNorm_2,ImpactVelAlphaNorm_3,ImpactVelAlphaNorm_4,ImpactVelAlphaNorm_5,ImpactVelAlphaNorm_6,ImpactVelAlphaNorm_7,ImpactVelAlphaNorm_8,ImpactVelAlphaNorm_9,ImpactVelAlphaNorm_10,Force_1,Force_2,Force_3,Force_4,Force_5,Force_6,Force_7,Force_8,Force_9,Force_10,Pressure_1,Pressure_2,Pressure_3,Pressure_4,Pressure_5,Pressure_6,Pressure_7,Pressure_8,Pressure_9,Pressure_10,MaxCRI,CRI_1,CRI_2,CRI_3,CRI_4,CRI_5,CRI_6,CRI_7,CRI_8,CRI_9,CRI_10,MaxModiCRI,ModiCRI_1,ModiCRI_2,ModiCRI_3,ModiCRI_4,ModiCRI_5,ModiCRI_6,ModiCRI_7,ModiCRI_8,ModiCRI_9,ModiCRI_10,ImpactPosList_1,ImpactPosList_1,ImpactPosList_1,ImpactPosList_2,ImpactPosList_2,ImpactPosList_2,ImpactPosList_3,ImpactPosList_3,ImpactPosList_3,ImpactPosList_4,ImpactPosList_4,ImpactPosList_4,ImpactPosList_5,ImpactPosList_5,ImpactPosList_5,ImpactPosList_6,ImpactPosList_6,ImpactPosList_6,ImpactPosList_7,ImpactPosList_7,ImpactPosList_7,ImpactPosList_8,ImpactPosList_8,ImpactPosList_8,ImpactPosList_9,ImpactPosList_9,ImpactPosList_9,ImpactPosList_10,ImpactPosList_10,ImpactPosList_10,BoxInOutIndex_1,BoxInOutIndex_2,BoxInOutIndex_3,BoxInOutIndex_4,BoxInOutIndex_5,BoxInOutIndex_6,BoxInOutIndex_7,BoxInOutIndex_8,BoxInOutIndex_9,BoxInOutIndex_10,AssignBoxIndex_1,AssignBoxIndex_2,AssignBoxIndex_3,AssignBoxIndex_4,AssignBoxIndex_5,AssignBoxIndex_6,AssignBoxIndex_7,AssignBoxIndex_8,AssignBoxIndex_9,AssignBoxIndex_10,OverlappedBoxIndex_1,OverlappedBoxIndex_2,OverlappedBoxIndex_3,OverlappedBoxIndex_4,OverlappedBoxIndex_5,OverlappedBoxIndex_6,OverlappedBoxIndex_7,OverlappedBoxIndex_8,OverlappedBoxIndex_9,OverlappedBoxIndex_10,MinScale,Scale_1,Scale_2,Scale_3,Scale_4,Scale_5,Scale_6,Scale_7,Scale_8,Scale_9,Scale_10,MinModiScale,ModiScale_1,ModiScale_2,ModiScale_3,ModiScale_4,ModiScale_5,ModiScale_6,ModiScale_7,ModiScale_8,ModiScale_9,ModiScale_10,ColliAlpha_1,ColliAlpha_2,ColliAlpha_3,ColliAlpha_4,ColliAlpha_5,ColliAlpha_6,ColliAlpha_7,ColliAlpha_8,ColliAlpha_9,ColliAlpha_10,BasePosition_1,BasePosition_2,BasePosition_3,MotionDivisionIndex,
17,27,14,16.088300,10.100000,-0.163301,1.501949,-1.540494,1.583004,-1.576071,-0.159096,-0.077140,-0.020150,-0.005978,0.013712,0.000000,-0.025521,250.000000,76.757764,21.257783,20.761376,16.398374,12.299467,8.578552,5.570237,3.819186,6.956115,0.000000,11.262455,17.967045,8.075323,28.183692,31.381113,38.677014,42.093390,41.447108,37.897145,0.000000,11.262455,17.967045,6.810270,28.183692,31.381113,37.449511,40.738911,41.447108,37.897145,0.000000,11.262455,17.967045,6.810270,28.183692,31.381113,37.449511,40.738911,41.447108,37.897145,0.000000,8.561898,13.397665,6.154250,21.337574,23.803671,28.206119,27.781448,27.504143,27.046008,0.000000,37.060087,47.878530,0.344617,63.694573,80.036656,72.303166,1.920181,129.861438,113.379366,0.541089,0.000000,0.154417,0.199494,0.021979,0.265394,0.333486,0.301263,0.099219,0.541089,0.472414,0.541089,0.000000,0.154417,0.199494,0.021979,0.265394,0.333486,0.301263,0.099219,0.541089,0.472414,-0.000000,0.000000,145.200000,23.736065,144.057625,145.200000,46.067907,140.378055,473.420581,24.981828,12.403576,473.420581,332.109355,-38.201166,461.416737,349.342388,66.388617,461.416737,453.895897,49.161560,458.625279,527.173208,48.792224,393.485262,524.489074,48.699894,293.521334,450.858800,49.057089,345.516095,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.100000,0.100000,0.100000,0.567322,1.152801,0.533359,0.252613,0.254370,0.258426,0.257928,0.000000,0.000000,0.000000,0,
17,27,14,16.302100,10.200000,-0.163325,1.501936,-1.540469,1.582994,-1.576071,-0.159096,-0.057697,-0.010943,-0.003579,0.003046,0.000000,-0.042305,250.000000,76.758731,21.299354,21.458758,16.687069,12.418103,8.625306,5.518693,3.734256,6.793284,0.000000,8.423831,12.088948,4.723212,20.319592,22.440967,28.088292,29.013176,28.487141,27.455347,0.000000,8.423831,12.018185,4.133363,20.319592,22.440967,27.474311,28.230135,28.487141,27.455347,0.000000,8.423831,12.018185,4.133363,20.319592,22.440967,27.474311,28.230135,28.487141,27.455347,0.000000,6.643070,8.570297,5.044226,15.280723,16.669468,20.567575,19.228343,18.583257,19.354010,0.000000,29.631814,37.308987,0.300181,51.928458,68.122913,61.408941,1.310274,106.258222,95.268740,0.442743,0.000000,0.123466,0.155454,0.018015,0.216369,0.283845,0.255871,0.068673,0.442743,0.396953,0.442743,0.000000,0.123466,0.155454,0.018015,0.216369,0.283845,0.255871,0.068673,0.442743,0.396953,-0.000000,0.000000,145.200000,23.739649,144.057034,145.200000,46.075429,140.376245,473.420299,24.986166,12.402290,473.420299,332.112581,-38.210118,461.420333,349.348217,66.379236,461.420333,453.901305,49.149576,458.629169,527.178784,48.778388,393.489351,524.494920,48.686080,293.525416,450.864513,49.045130,345.519976,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.100000,0.100000,0.108252,0.505119,1.247286,0.491746,0.209471,0.232858,0.237240,0.214375,0.000000,0.000000,0.000000,0,
17,27,14,15.885400,10.300000,-0.163338,1.501930,-1.540457,1.582975,-1.576071,-0.159096,-0.036919,-0.004213,-0.000824,0.000365,0.000000,-0.056840,250.000000,76.759205,21.364002,23.386072,16.774188,12.568672,8.723703,5.501320,3.648586,6.609676,0.000000,5.390235,6.825168,2.155606,12.587327,13.741065,17.387216,15.817509,15.568874,17.105074,0.000000,5.390235,6.773796,1.996039,12.587327,13.741065,17.261186,15.628415,15.568874,17.105074,0.000000,5.390235,6.773796,1.996039,12.587327,13.741065,17.261186,15.628415,15.568874,17.105074,0.000000,4.868645,5.113155,2.521385,9.445248,9.672423,12.426462,10.309378,9.473082,11.416745,0.000000,23.002202,25.072450,0.206028,35.686489,53.539201,50.575955,0.766598,80.080134,71.706486,0.333667,0.000000,0.095843,0.104469,0.009005,0.148694,0.223080,0.210733,0.036819,0.333667,0.298777,0.333667,0.000000,0.095843,0.104469,0.009005,0.148694,0.223080,0.210733,0.036819,0.333667,0.298777,-0.000000,0.000000,145.200000,23.741441,144.056739,145.200000,46.079190,140.375340,473.420158,24.988335,12.401648,473.420158,332.114193,-38.214591,461.422111,349.351130,66.374548,461.422111,453.903967,49.143594,458.629544,527.180591,48.771635,393.488769,524.495421,48.679575,293.524869,450.865697,49.039429,345.520391,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.100000,0.100000,0.122770,0.387184,1.367334,0.442143,0.120476,0.154781,0.157273,0.122473,0.000000,0.000000,0.000000,0,
17,27,14,16.413700,10.400000,-0.163338,1.501930,-1.540450,1.582975,-1.576071,-0.159096,-0.019480,-0.000616,-0.000089,-0.000068,0.000000,-0.073352,250.000000,76.759219,21.477031,34.423810,16.409019,12.704620,8.776289,5.545209,3.621690,6.463865,0.000000,2.844072,3.078188,0.681857,6.528759,7.000023,8.952521,4.932942,4.852555,8.868712,0.000000,2.844072,3.046433,0.681857,6.528759,7.000023,8.952521,4.932942,4.852555,8.868712,0.000000,2.844072,3.046433,0.681857,6.528759,7.000023,8.952521,4.932942,4.852555,8.868712,0.000000,2.977145,2.761678,0.162843,5.701847,5.350207,6.497405,4.744536,3.546213,5.878285,0.000000,19.050916,18.969015,0.011037,19.075655,31.453667,32.427671,0.449720,31.298279,42.617713,0.177574,0.000000,0.079379,0.079038,0.000582,0.079482,0.131057,0.135115,0.016945,0.130409,0.177574,0.177574,0.000000,0.079379,0.079038,0.000582,0.079482,0.131057,0.135115,0.016945,0.130409,0.177574,-0.000000,0.000000,145.200000,23.741441,144.056739,145.200000,46.079190,140.375340,473.420158,24.988335,12.401648,473.420158,332.114268,-38.214603,461.424059,349.351204,66.374536,461.424059,453.904058,49.143579,458.632155,527.181084,48.771553,393.491833,524.496532,48.679392,293.527916,450.866487,49.039299,345.522983,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.100000,0.100000,0.143763,0.100000,1.484581,0.377704,0.100000,0.100000,0.100000,0.100000,0.000000,0.000000,0.000000,0,
17,27,14,16.133800,10.500000,-0.163338,1.501930,-1.540444,1.582975,-1.576071,-0.159096,-0.005997,-0.000164,0.000610,-0.000673,0.000000,-0.095319,250.000000,76.759234,21.484808,36.105721,16.070788,12.762591,8.804955,5.416944,3.484006,6.374967,0.000000,0.875564,0.939267,0.203528,2.013137,2.157854,2.756482,3.997933,4.015621,2.731107,0.000000,0.875564,0.929403,0.203528,2.013137,2.157854,2.756482,3.997933,4.015621,2.731107,0.000000,0.875564,0.929403,0.203528,2.013137,2.157854,2.756482,3.997933,4.015621,2.731107,0.000000,0.425861,0.491710,0.000000,2.061022,2.015691,2.655808,4.450593,3.185214,2.430005,0.000000,10.780204,11.259545,0.000000,16.393035,19.854901,19.993824,0.433707,29.269397,24.578899,0.121956,0.000000,0.044918,0.046915,0.000000,0.068304,0.082729,0.083308,0.015895,0.121956,0.102412,0.121956,0.000000,0.044918,0.046915,0.000000,0.068304,0.082729,0.083308,0.015895,0.121956,0.102412,-0.000000,0.000000,145.200000,23.741441,144.056739,145.200000,46.079190,140.375340,473.420158,24.988335,12.401648,473.420158,332.114342,-38.214616,461.426007,349.351278,66.374523,461.426007,453.904150,49.143564,458.634766,527.181578,48.771472,393.494897,524.497643,48.679209,293.530964,450.867277,49.039169,345.525576,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.100000,0.100000,0.145054,0.100000,1.467724,0.374214,0.100000,0.100000,0.100000,0.100000,0.000000,0.000000,0.000000,0,
17,27,14,16.921900,10.600000,-0.163332,1.501930,-1.540438,1.582975,-1.576071,-0.159096,0.001899,-0.000130,0.001203,-0.002418,0.000000,-0.110824,250.000000,76.759248,21.738405,240.358737,15.350918,12.832541,8.659950,5.362897,3.476151,6.827715,0.000000,0.277322,0.238555,0.044671,0.715800,0.736889,0.875289,9.319719,9.338798,0.914116,0.000000,0.277322,0.238555,0.022178,0.331814,0.713185,0.875289,9.319719,9.338798,0.894600,0.000000,0.277322,0.238555,0.022178,0.331814,0.713185,0.875289,9.319719,9.338798,0.894600,0.000000,0.000000,0.000990,0.000000,0.014525,0.258404,0.420206,6.409270,5.719715,0.407719,0.000000,0.657076,0.302970,0.000000,1.242196,8.292964,11.490028,0.569715,48.958173,14.362145,0.203992,0.000000,0.002738,0.001262,0.000000,0.005176,0.034554,0.047875,0.022890,0.203992,0.059842,0.203992,0.000000,0.002738,0.001262,0.000000,0.005176,0.034554,0.047875,0.022890,0.203992,0.059842,-0.000000,0.000000,145.200000,23.740546,144.056886,145.200000,46.078318,140.375626,473.420158,24.988258,12.401803,473.420158,332.114651,-38.212566,461.427914,349.350938,66.376680,461.427914,453.903934,49.146367,458.637322,527.181758,48.774665,393.497896,524.498428,48.682286,293.533947,450.867746,49.041840,345.528113,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.100000,0.100000,0.181252,1.051271,1.088791,0.254331,0.216332,0.100000,0.100000,0.207007,0.000000,0.000000,0.000000,0,
17,27,14,15.854300,10.700000,-0.163332,1.501930,-1.540438,1.582975,-1.576071,-0.159096,0.003699,-0.000345,0.002808,-0.006103,-0.000043,-0.127855,250.000000,76.759248,21.842576,65.215134,14.988245,12.930347,8.677223,5.361612,3.480377,6.901882,0.000000,0.540114,0.435092,0.099382,1.452138,1.482496,1.699891,11.556605,11.614770,1.809947,0.000000,0.540114,0.435092,0.022365,0.763433,1.445406,1.699891,11.556605,11.614770,1.771025,0.000000,0.540114,0.435092,0.022365,0.763433,1.445406,1.699891,11.556605,11.614770,1.771025,0.000000,0.094064,0.062825,0.000000,0.312243,1.113123,1.439139,7.591811,6.977731,1.433491,0.000000,4.907188,2.869145,0.000000,9.216680,16.360294,18.478381,0.637505,58.861287,21.904737,0.245255,0.000000,0.020447,0.011955,0.000000,0.038403,0.068168,0.076993,0.027114,0.245255,0.091270,0.245255,0.000000,0.020447,0.011955,0.000000,0.038403,0.068168,0.076993,0.027114,0.245255,0.091270,-0.000000,0.000000,145.200000,23.740546,144.056886,145.200000,46.078318,140.375626,473.420158,24.988258,12.401803,473.420158,332.114651,-38.212566,461.427914,349.350938,66.376680,461.427914,453.903934,49.146367,458.637322,527.181758,48.774665,393.497896,524.498428,48.682286,293.533947,450.867746,49.041840,345.528113,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.100000,0.100000,0.193700,1.343808,1.017223,0.224159,0.221428,0.100000,0.100000,0.207760,0.000000,0.000000,0.000000,0,
17,27,14,15.805000,10.800000,-0.163332,1.501930,-1.540438,1.582975,-1.576071,-0.159096,0.004525,-0.000407,0.004029,-0.013449,-0.000366,-0.156895,250.000000,76.759248,21.827534,72.624696,14.429286,12.912643,8.788565,5.336084,3.465441,7.000486,0.000000,0.660609,0.536904,0.119019,1.882406,1.916865,2.032278,14.239516,14.427304,2.458641,0.000000,0.660609,0.536904,0.030649,1.122858,1.873463,2.032278,14.239516,14.427304,2.458641,0.000000,0.660609,0.536904,0.030649,1.122858,1.873463,2.032278,14.239516,14.427304,2.458641,0.000000,0.192826,0.125683,0.000000,0.714974,1.630020,1.877292,9.349328,8.690556,2.144695,0.000000,7.222006,4.817215,0.000000,14.047041,17.917479,18.742722,0.725796,68.607696,23.697910,0.285865,0.000000,0.030092,0.020072,0.000000,0.058529,0.074656,0.078095,0.033390,0.285865,0.098741,0.285865,0.000000,0.030092,0.020072,0.000000,0.058529,0.074656,0.078095,0.033390,0.285865,0.098741,-0.000000,0.000000,145.200000,23.740546,144.056886,145.200000,46.078318,140.375626,473.420158,24.988258,12.401803,473.420158,332.114651,-38.212566,461.427914,349.350938,66.376680,461.427914,453.903934,49.146367,458.637322,527.181758,48.774665,393.497896,524.498428,48.682286,293.533947,450.867746,49.041840,345.528113,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.100000,0.100000,0.191966,1.310348,0.931661,0.213206,0.100000,0.100000,0.100000,0.100000,0.000000,0.000000,0.000000,0,
17,27,14,16.130200,10.900000,-0.163301,1.501930,-1.540357,1.582451,-1.576091,-0.162500,0.005520,-0.000469,0.005516,-0.019438,-0.000926,-0.174960,250.000000,76.759247,21.806901,87.848280,13.973042,12.886593,8.790644,5.326114,3.464466,7.153645,0.000000,0.805931,0.663820,0.140847,2.418083,2.458420,2.479618,16.163725,16.440897,3.137887,0.000000,0.805931,0.663820,0.043564,1.565160,2.406569,2.479618,16.163725,16.440897,3.137887,0.000000,0.805931,0.663820,0.043564,1.565160,2.406569,2.479618,16.163725,16.440897,3.137887,0.000000,0.343948,0.226056,0.000000,1.263460,2.209091,2.386267,10.850714,10.021432,2.718887,0.000000,9.735264,7.304081,0.000000,16.939184,18.971830,19.619220,0.796086,73.314056,25.158246,0.305475,0.000000,0.040564,0.030434,0.000000,0.070580,0.079049,0.081747,0.038753,0.305475,0.104826,0.305475,0.000000,0.040564,0.030434,0.000000,0.070580,0.079049,0.081747,0.038753,0.305475,0.104826,-0.000000,0.000000,145.200000,23.736065,144.057625,145.200000,46.073951,140.377059,473.420158,24.987872,12.402580,473.420158,332.116797,-38.202392,461.453114,349.349830,66.387391,461.453114,453.902133,49.160533,458.615620,527.151924,49.049840,393.443706,524.424621,48.962653,293.480941,450.816190,49.061880,345.507752,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.100000,0.100000,0.189388,1.256340,0.866795,0.205745,0.100000,0.100000,0.100000,0.100000,0.000000,0.000000,0.000000,0,
17,27,14,15.898100,11.000000,-0.163002,1.501930,-1.539878,1.580939,-1.576236,-0.173292,0.006287,-0.000554,0.006701,-0.025735,-0.002435,-0.199074,250.000000,76.759749,21.827349,77.640702,13.753519,12.894785,8.786571,5.310900,3.459741,7.261884,0.000000,0.917951,0.749782,0.163483,2.836130,2.878386,2.829595,18.405974,18.730443,3.723497,0.000000,0.917951,0.749782,0.045205,1.906832,2.821981,2.829595,18.405974,18.730443,3.723497,0.000000,0.917951,0.749782,0.045205,1.906832,2.821981,2.829595,18.405974,18.730443,3.723497,0.000000,0.478120,0.304940,0.000000,1.676470,2.599990,2.732331,12.735632,11.580692,3.119469,0.000000,11.362564,8.874237,0.000000,18.054265,19.590492,20.137687,0.884040,76.832545,26.405661,0.320136,0.000000,0.047344,0.036976,0.000000,0.075226,0.081627,0.083907,0.045484,0.320136,0.110024,0.320136,0.000000,0.047344,0.036976,0.000000,0.075226,0.081627,0.083907,0.045484,0.320136,0.110024,-0.000000,0.000000,145.200000,23.693047,144.064706,145.200000,46.032032,140.390811,473.420158,24.984167,12.410041,473.420158,332.133810,-38.104142,461.602204,349.335612,66.490782,461.602204,453.890104,49.295630,458.655184,527.067845,50.018069,393.406285,524.236256,49.932487,293.446419,450.686161,49.198793,345.550595,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.100000,0.100000,0.191000,1.290636,0.833436,0.198295,0.100000,0.100000,0.100000,0.100000,0.000000,0.000000,0.000000,0,
17,27,14,16.761200,11.100000,-0.162274,1.501874,-1.539244,1.577797,-1.576488,-0.195981,0.007789,-0.000633,0.007868,-0.031735,-0.003404,-0.223674,250.000000,76.764432,21.808923,104.077647,13.914440,12.865178,8.771396,5.304081,3.461670,7.211290,0.000000,1.137144,0.945964,0.194678,3.435004,3.494022,3.523281,21.127230,21.573074,4.630934,0.000000,1.137144,0.945964,0.068157,2.243733,3.417317,3.504737,21.010980,21.573074,4.630934,0.000000,1.137144,0.945964,0.068157,2.243733,3.417317,3.504737,21.010980,21.573074,4.630934,0.000000,0.769497,0.508831,0.000000,2.052794,3.084484,3.302317,14.915737,13.550211,3.640083,0.000000,13.769092,11.869824,0.000000,18.766951,20.438597,21.102384,0.994220,80.620673,28.547269,0.335919,0.000000,0.057371,0.049458,0.000000,0.078196,0.085161,0.087927,0.053270,0.335919,0.118947,0.335919,0.000000,0.057371,0.049458,0.000000,0.078196,0.085161,0.087927,0.053270,0.335919,0.118947,-0.000000,0.000000,145.200000,23.588182,144.081913,145.200000,45.947970,140.421310,473.418890,24.993263,12.425254,473.418890,332.186287,-37.866451,461.781014,349.311954,66.740966,461.781014,453.871136,49.623196,458.562421,526.842191,52.111475,393.125764,523.753766,52.040347,293.173492,450.376584,49.542715,345.466426,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.100000,0.100000,0.187651,1.213120,0.858998,0.209923,0.102645,0.104952,0.102775,0.100000,0.000000,0.000000,0.000000,0,
17,27,14,16.298600,11.200000,-0.160464,1.501569,-1.537527,1.571543,-1.577167,-0.240070,0.008929,-0.000741,0.009195,-0.037793,-0.004223,-0.235978,250.000000,76.789504,21.846902,96.963692,13.861561,12.862895,8.757933,5.305148,3.473330,7.237126,0.000000,1.303659,1.079923,0.226065,3.971457,4.037860,4.052654,22.793056,23.455667,5.406596,0.000000,1.303659,1.079923,0.075469,2.622043,3.948285,4.021940,22.631139,23.455667,5.406596,0.000000,1.303659,1.079923,0.075469,2.622043,3.948285,4.021940,22.631139,23.455667,5.406596,0.000000,1.005080,0.660617,0.000000,2.435159,3.448875,3.671402,16.112978,14.799690,4.027462,0.000000,15.036665,13.428298,0.000000,19.383933,21.201392,21.873072,1.064320,85.610895,30.566826,0.356712,0.000000,0.062653,0.055951,0.000000,0.080766,0.088339,0.091138,0.057546,0.356712,0.127362,0.356712,0.000000,0.062653,0.055951,0.000000,0.080766,0.088339,0.091138,0.057546,0.356712,0.127362,-0.000000,0.000000,145.200000,23.327312,144.124379,145.200000,45.792454,140.488274,473.411968,25.069493,12.454493,473.411968,332.368975,-37.283594,462.213711,349.305242,67.354654,462.213711,453.878632,50.428884,458.482158,526.333773,56.358609,392.694520,522.756953,56.292210,292.758530,449.831460,50.353752,345.404587,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.100000,0.100000,0.189295,1.230426,0.849682,0.211028,0.123195,0.119266,0.115882,0.100000,0.000000,0.000000,0.000000,0,
