Unix_Time_Hour,Unix_Time_Min,Unix_Time_Sec,Elapse,Time,q_1,q_2,q_3,q_4,q_5,q_6,qd_1,qd_2,qd_3,qd_4,qd_5,qd_6,EffectiveMass_1,EffectiveMass_2,EffectiveMass_3,EffectiveMass_4,EffectiveMass_5,EffectiveMass_6,EffectiveMass_7,EffectiveMass_8,EffectiveMass_9,EffectiveMass_10,ImpactVelNorm_1,ImpactVelNorm_2,ImpactVelNorm_3,ImpactVelNorm_4,ImpactVelNorm_5,ImpactVelNorm_6,ImpactVelNorm_7,ImpactVelNorm_8,ImpactVelNorm_9,ImpactVelNorm_10,ImpactVelDirNorm_1,ImpactVelDirNorm_2,ImpactVelDirNorm_3,ImpactVelDirNorm_4,ImpactVelDirNorm_5,ImpactVelDirNorm_6,ImpactVelDirNorm_7,ImpactVelDirNorm_8,ImpactVelDirNorm_9,ImpactVelDirNorm_10,ImpactVelAlphaNorm_1,ImpactVelAlphaNorm_2,ImpactVelAlphaNorm_3,ImpactVelAlphaNorm_4,ImpactVelAlphaNorm_5,ImpactVelAlphaNorm_6,ImpactVelAlphaNorm_7,ImpactVelAlphaNorm_8,ImpactVelAlphaNorm_9,ImpactVelAlphaNorm_10,Force_1,Force_2,Force_3,Force_4,Force_5,Force_6,Force_7,Force_8,Force_9,Force_10,Pressure_1,Pressure_2,Pressure_3,Pressure_4,Pressure_5,Pressure_6,Pressure_7,Pressure_8,Pressure_9,Pressure_10,MaxCRI,CRI_1,CRI_2,CRI_3,CRI_4,CRI_5,CRI_6,CRI_7,CRI_8,CRI_9,CRI_10,MaxModiCRI,ModiCRI_1,ModiCRI_2,ModiCRI_3,ModiCRI_4,ModiCRI_5,ModiCRI_6,ModiCRI_7,ModiCRI_8,ModiCRI_9,ModiCRI_10,ImpactPosList_1,ImpactPosList_1,ImpactPosList_1,ImpactPosList_2,ImpactPosList_2,ImpactPosList_2,ImpactPosList_3,ImpactPosList_3,ImpactPosList_3,ImpactPosList_4,ImpactPosList_4,ImpactPosList_4,ImpactPosList_5,ImpactPosList_5,ImpactPosList_5,ImpactPosList_6,ImpactPosList_6,ImpactPosList_6,ImpactPosList_7,ImpactPosList_7,ImpactPosList_7,ImpactPosList_8,ImpactPosList_8,ImpactPosList_8,ImpactPosList_9,ImpactPosList_9,ImpactPosList_9,ImpactPosList_10,ImpactPosList_10,ImpactPosList_10,BoxInOutIndex_1,BoxInOutIndex_2,BoxInOutIndex_3,BoxInOutIndex_4,BoxInOutIndex_5,BoxInOutIndex_6,BoxInOutIndex_7,BoxInOutIndex_8,BoxInOutIndex_9,BoxInOutIndex_10,AssignBoxIndex_1,AssignBoxIndex_2,AssignBoxIndex_3,AssignBoxIndex_4,AssignBoxIndex_5,AssignBoxIndex_6,AssignBoxIndex_7,AssignBoxIndex_8,AssignBoxIndex_9,AssignBoxIndex_10,OverlappedBoxIndex_1,OverlappedBoxIndex_2,OverlappedBoxIndex_3,OverlappedBoxIndex_4,OverlappedBoxIndex_5,OverlappedBoxIndex_6,OverlappedBoxIndex_7,OverlappedBoxIndex_8,OverlappedBoxIndex_9,OverlappedBoxIndex_10,MinScale,Scale_1,Scale_2,Scale_3,Scale_4,Scale_5,Scale_6,Scale_7,Scale_8,Scale_9,Scale_10,MinModiScale,ModiScale_1,ModiScale_2,ModiScale_3,ModiScale_4,ModiScale_5,ModiScale_6,ModiScale_7,ModiScale_8,ModiScale_9,ModiScale_10,ColliAlpha_1,ColliAlpha_2,ColliAlpha_3,ColliAlpha_4,ColliAlpha_5,ColliAlpha_6,ColliAlpha_7,ColliAlpha_8,ColliAlpha_9,ColliAlpha_10,BasePosition_1,BasePosition_2,BasePosition_3,MotionDivisionIndex,
17,30,12,0.318300,33.800000,0.287471,1.682189,-1.398102,1.292639,-1.572658,-0.144697,0.273246,0.080618,-0.118210,0.050603,-0.000495,0.263656,250.000000,96.615939,24.195454,18.924592,23.240139,17.093450,13.101170,7.596198,4.446070,8.122440,0.000000,57.864461,93.687014,56.728419,118.000749,133.296276,156.732891,156.889169,156.298530,156.056633,0.000000,57.864461,92.260996,56.728419,56.084766,105.892972,155.549745,155.829217,156.298530,156.056633,0.000000,57.864461,92.260996,56.728419,56.084766,105.892972,155.549745,155.829217,156.298530,156.056633,0.000000,51.624713,83.012893,51.588993,49.724655,94.821229,138.905822,130.897584,121.688288,129.385095,0.000000,91.596105,118.125789,1.843926,98.108644,131.712333,154.623844,5.596770,202.420106,193.411118,0.562278,0.000000,0.254434,0.328127,0.103178,0.272524,0.365868,0.429511,0.261795,0.562278,0.537253,0.562278,0.000000,0.254434,0.328127,0.103178,0.272524,0.365868,0.429511,0.261795,0.562278,0.537253,-0.000000,0.000000,165.200000,-62.452030,169.237954,271.636220,-108.183811,155.716851,697.977379,-28.697767,43.967634,710.982428,350.098946,155.963038,826.318153,320.044957,257.613211,826.318153,421.693343,287.666672,826.946736,490.189121,319.072841,764.217927,490.810572,319.062445,664.219858,422.396515,287.654909,713.798921,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.100000,0.100000,0.174699,0.842685,1.075501,0.652747,0.122950,0.116307,0.116749,0.123485,0.000000,0.000000,0.000000,0,
17,30,12,0.329000,33.900000,0.328803,1.695147,-1.422140,1.304411,-1.572726,-0.103372,0.253841,0.070766,-0.107552,0.049120,-0.000452,0.241796,250.000000,95.735802,24.043167,19.018964,23.448237,17.356707,13.229196,7.652521,4.449021,8.141188,0.000000,53.326899,85.158447,50.658251,107.594726,121.528419,143.374722,143.719353,143.184985,142.761106,0.000000,53.326899,83.468997,50.658251,50.419010,97.223842,142.123487,142.595993,143.184985,142.761106,0.000000,53.326899,83.468997,50.658251,50.419010,97.223842,142.123487,142.595993,143.184985,142.761106,0.000000,47.338636,75.093230,45.383250,44.281393,87.288795,126.431554,119.720543,111.339515,117.967075,0.000000,87.201075,113.203137,1.665949,92.139760,127.552899,148.293284,5.257722,197.743473,188.205301,0.549287,0.000000,0.242225,0.314453,0.090767,0.255944,0.354314,0.411926,0.239441,0.549287,0.522793,0.549287,0.000000,0.242225,0.314453,0.090767,0.255944,0.354314,0.411926,0.239441,0.549287,0.522793,-0.000000,0.000000,165.200000,-70.696035,166.067840,271.473013,-121.054819,148.886002,697.160430,-36.885359,40.562263,709.671206,338.146588,168.518846,820.623458,303.918041,268.840362,820.623458,404.237358,303.068158,821.325365,472.775273,334.500893,758.655916,473.464285,334.532094,658.658295,405.016974,303.103463,708.178057,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.100000,0.100000,0.199524,0.882950,1.083090,0.643486,0.132210,0.125112,0.125582,0.132782,0.000000,0.000000,0.000000,0,
17,30,12,0.328000,34.000000,0.340412,1.700025,-1.435067,1.312488,-1.572745,-0.091639,0.215026,0.061045,-0.093427,0.047671,-0.000302,0.220275,250.000000,95.460227,23.921871,19.049948,23.467737,17.423574,13.277450,7.696070,4.457215,8.148448,0.000000,45.293231,72.814230,43.563140,91.222899,103.133697,121.467794,120.514569,119.820307,120.674871,0.000000,45.293231,71.282737,43.563140,43.526330,82.189982,120.370153,119.563355,119.820307,120.674871,0.000000,45.293231,71.282737,43.563140,43.526330,82.189982,120.370153,119.563355,119.820307,120.674871,0.000000,39.817747,63.893030,37.424052,37.720323,73.753249,106.690445,99.895787,93.106449,99.283622,0.000000,78.823141,105.090774,1.437917,84.391933,119.046862,138.161269,4.657755,185.900178,177.270931,0.516389,0.000000,0.218953,0.291919,0.074848,0.234422,0.330686,0.383781,0.199792,0.516389,0.492419,0.516389,0.000000,0.218953,0.291919,0.074848,0.234422,0.330686,0.383781,0.199792,0.516389,0.492419,-0.000000,0.000000,165.200000,-73.107423,165.063007,271.406961,-125.219808,146.604787,696.829802,-39.705023,39.298532,708.980490,334.646130,171.893803,816.739288,299.255352,271.811232,816.739288,399.170573,307.201229,817.444055,467.714126,338.629951,754.778759,468.405916,338.668229,654.781159,399.953334,307.244540,704.296771,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.100000,0.100000,0.205461,0.895599,1.073396,0.648606,0.134537,0.125725,0.126457,0.135427,0.000000,0.000000,0.000000,0,
17,30,12,0.348800,34.100000,0.348281,1.704274,-1.449176,1.322349,-1.572774,-0.083543,0.185588,0.051300,-0.082780,0.046280,-0.000173,0.200645,250.000000,95.252292,23.816775,19.099250,23.285676,17.551754,13.310246,7.669953,4.433620,8.125186,0.000000,38.948108,62.199397,36.905425,78.458398,88.540025,104.350215,102.751916,102.088564,103.596356,0.000000,38.948108,60.773735,36.905425,37.364380,71.115809,103.190562,101.741624,102.088564,103.596356,0.000000,38.948108,60.773735,36.905425,37.364380,71.115809,103.190562,101.741624,102.088564,103.596356,0.000000,33.976025,54.000781,30.218287,31.967628,63.578449,91.297259,84.119891,79.185892,84.948804,0.000000,71.847563,96.444464,1.207643,77.155009,111.306336,129.894165,4.184824,181.108567,172.780731,0.503079,0.000000,0.199577,0.267901,0.060437,0.214319,0.309184,0.360817,0.168240,0.503079,0.479946,0.503079,0.000000,0.199577,0.267901,0.060437,0.214319,0.309184,0.360817,0.168240,0.503079,0.479946,-0.000000,0.000000,165.200000,-74.828169,164.328613,271.347359,-128.492273,144.844142,696.531460,-42.025126,38.254310,708.240015,332.251553,174.147444,812.077742,296.075575,273.783274,812.077742,395.709202,309.958452,812.782603,464.260350,341.373436,750.118726,464.952895,341.414446,650.121133,396.492817,310.004855,699.635326,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.100000,0.100000,0.214518,0.911070,1.074432,0.638140,0.149223,0.140346,0.141264,0.150317,0.000000,0.000000,0.000000,0,
17,30,12,0.329800,34.200000,0.349550,1.705835,-1.456013,1.327614,-1.572774,-0.082118,0.156470,0.038135,-0.072009,0.043474,-0.000086,0.188171,250.000000,95.190707,23.853499,19.197910,22.542048,17.770256,13.274286,7.499041,4.351914,8.045619,0.000000,32.295222,49.798009,28.388401,65.463727,73.255998,86.805271,84.288321,83.902918,86.374851,0.000000,32.295222,48.500587,28.388401,30.105981,60.710270,85.252562,82.832424,83.902918,86.374851,0.000000,32.295222,48.500587,28.388401,30.105981,60.710270,85.252562,82.832424,83.902918,86.374851,0.000000,27.922195,42.310695,23.901407,25.344414,53.813423,75.196482,67.574588,64.652864,70.478959,0.000000,64.311260,84.321449,0.907774,68.429444,102.351863,120.118346,3.661709,185.709531,174.740304,0.515860,0.000000,0.178642,0.234226,0.047803,0.190082,0.284311,0.333662,0.135149,0.515860,0.485390,0.515860,0.000000,0.178642,0.234226,0.047803,0.190082,0.284311,0.333662,0.135149,0.515860,0.485390,-0.000000,0.000000,165.200000,-75.192358,164.176762,271.324975,-129.455385,144.396855,696.419410,-42.795594,37.937781,707.890946,331.817779,174.491490,809.626659,295.515385,274.081330,809.626659,395.103030,310.382924,810.330424,463.658441,341.787592,747.666040,464.349963,341.829126,647.668439,395.885487,310.429920,697.183139,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.100000,0.100000,0.228769,0.930458,1.092927,0.593942,0.189425,0.186133,0.186998,0.190380,0.000000,0.000000,0.000000,0,
17,30,12,0.318000,34.300000,0.349637,1.705910,-1.456138,1.327846,-1.572774,-0.082118,0.126593,0.028192,-0.060154,0.035705,-0.000022,0.178324,250.000000,95.183377,23.927522,19.275925,21.831665,17.876829,13.206785,7.350216,4.287531,7.983953,0.000000,25.846378,38.906933,21.540826,52.807893,58.689591,69.814218,66.200941,66.089052,69.695858,0.000000,25.846378,37.817686,21.540826,24.025121,49.674911,68.074652,64.436119,66.089052,69.695858,0.000000,25.846378,37.817686,21.540826,24.025121,49.674911,68.074652,64.436119,66.089052,69.695858,0.000000,21.993647,32.323572,18.986403,19.799920,43.389029,59.635226,52.400957,50.262122,56.383450,0.000000,56.980795,72.605356,0.684681,61.284009,91.071167,108.095378,3.081608,172.752577,162.575454,0.479868,0.000000,0.158280,0.201682,0.037973,0.170233,0.252975,0.300265,0.104802,0.479868,0.451598,0.479868,0.000000,0.158280,0.201682,0.037973,0.170233,0.252975,0.300265,0.104802,0.479868,0.451598,-0.000000,0.000000,165.200000,-75.214103,164.167497,271.323898,-129.505221,144.371992,696.414021,-42.835620,37.920663,707.883321,331.770606,174.508741,809.599210,295.459537,274.095417,809.599210,395.043896,310.405642,810.322373,463.607343,341.820210,747.671744,464.316053,341.868073,647.674267,395.845802,310.459800,697.175227,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.100000,0.100000,0.237183,0.941891,1.098477,0.561606,0.223702,0.231421,0.231820,0.224088,0.000000,0.000000,0.000000,0,
17,30,12,0.300800,34.400000,0.349681,1.705978,-1.456212,1.327846,-1.572774,-0.082127,0.084145,0.021672,-0.044530,0.022849,0.000000,0.170611,250.000000,95.181979,23.807875,19.182407,21.718208,17.834888,13.233562,7.329526,4.243913,7.945502,0.000000,17.490965,27.387483,15.865268,35.875664,40.016626,47.312153,41.701151,41.739499,47.359010,0.000000,17.490965,26.704190,15.865268,17.612373,33.323232,45.898551,40.094549,41.739499,47.359010,0.000000,17.490965,26.704190,15.865268,17.612373,33.323232,45.898551,40.094549,41.739499,47.359010,0.000000,14.148282,22.235748,13.067455,13.881073,28.256543,39.228311,30.082471,30.632806,37.319757,0.000000,47.592435,59.971823,0.526511,53.542788,72.153568,86.247930,2.026109,137.135594,133.506920,0.380932,0.000000,0.132201,0.166588,0.026135,0.148730,0.200427,0.239578,0.060165,0.380932,0.370853,0.380932,0.000000,0.132201,0.166588,0.026135,0.148730,0.200427,0.239578,0.060165,0.380932,0.370853,-0.000000,0.000000,165.200000,-75.228075,164.161733,271.322910,-129.545661,144.353898,696.409077,-42.871357,37.906368,707.878096,331.729520,174.510975,809.591487,295.414114,274.096071,809.591487,394.996897,310.410633,810.313984,463.558302,341.828712,747.662883,464.266422,341.876392,647.665402,395.798134,310.464583,697.166834,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.100000,0.100000,0.223846,0.926549,1.057642,0.586768,0.245064,0.278483,0.278221,0.244817,0.000000,0.000000,0.000000,0,
17,30,12,0.383100,34.500000,0.349706,1.706003,-1.456243,1.327856,-1.572774,-0.082127,0.048233,0.006526,-0.024765,0.009753,0.000000,0.156624,250.000000,95.171559,24.365817,19.909065,18.626824,17.836850,12.570382,6.370578,3.965091,7.775747,0.000000,9.400886,12.647758,5.975650,20.222720,21.777251,26.451468,20.054454,20.463205,26.821373,0.000000,9.400886,12.158000,5.975650,9.381000,19.830666,24.741248,17.393710,20.463205,26.821373,0.000000,9.400886,12.158000,5.975650,9.381000,19.830666,24.741248,17.393710,20.463205,26.821373,0.000000,7.538893,9.236481,6.088118,7.131013,15.871544,20.044429,12.644781,13.495187,20.174468,0.000000,30.931717,39.467642,0.324348,34.514959,56.391410,61.407560,0.871048,105.622334,100.843788,0.293395,0.000000,0.085921,0.109632,0.012176,0.095875,0.156643,0.170577,0.025290,0.293395,0.280122,0.293395,0.000000,0.085921,0.109632,0.012176,0.095875,0.156643,0.170577,0.025290,0.293395,0.280122,-0.000000,0.000000,165.200000,-75.234638,164.158958,271.322551,-129.561669,144.346147,696.407279,-42.884652,37.900797,707.876022,331.713415,174.514933,809.586963,295.395533,274.099126,809.586963,394.977410,310.416164,810.309839,463.538244,341.836024,747.659005,464.246696,341.883844,647.661526,395.779024,310.470271,697.162691,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.100000,0.100000,0.279197,1.007158,1.088422,0.426029,0.361563,0.520996,0.509570,0.356353,0.000000,0.000000,0.000000,0,
17,30,12,0.373900,34.600000,0.349700,1.706022,-1.456256,1.327856,-1.572774,-0.082137,0.021471,-0.010434,-0.002340,0.005327,0.000000,0.154782,250.000000,95.693549,46.580166,19.133307,12.342936,15.326906,10.836701,5.963816,7.271318,8.661530,0.000000,2.778866,2.406751,4.649918,11.074824,10.046722,12.281450,7.409536,7.043181,12.076652,0.000000,2.761521,1.839698,3.731196,7.684903,10.046722,10.874591,3.963664,7.043181,12.076652,0.000000,2.761521,1.839698,3.731196,7.684903,10.046722,10.874591,3.963664,7.043181,12.076652,0.000000,3.035442,1.738850,4.997442,5.903876,7.337919,7.780599,4.540387,4.936335,8.019859,0.000000,18.176361,17.446880,0.286955,29.447338,42.187388,37.664022,0.439164,45.385474,71.169570,0.197693,0.000000,0.050490,0.048464,0.009995,0.081798,0.117187,0.104622,0.009081,0.126071,0.197693,0.197693,0.000000,0.050490,0.048464,0.009995,0.081798,0.117187,0.104622,0.009081,0.126071,0.197693,-0.000000,0.000000,165.200000,-75.235476,164.158748,271.322282,-129.570082,144.343558,696.405931,-42.893794,37.897644,707.874950,331.704537,174.509234,809.588340,295.387274,274.093653,809.588340,394.969373,310.410069,810.311867,463.530460,341.830295,747.661493,464.239490,341.878321,647.664018,395.771641,310.464410,697.164724,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.100000,0.111791,0.700701,0.639454,0.803895,0.366380,0.483338,1.006359,1.094801,0.492260,0.000000,0.000000,0.000000,0,
17,30,12,0.331100,34.700000,0.349700,1.706028,-1.456268,1.327856,-1.572774,-0.082137,-0.020061,-0.039588,0.016814,0.005590,0.000000,0.147815,250.000000,95.682827,23.120528,18.772001,13.729792,13.056816,10.914443,9.006004,6.324900,10.358579,0.000000,7.838310,24.848192,22.381885,26.719318,28.690264,29.827966,36.192988,34.953477,28.102721,0.000000,7.838310,24.848192,15.663545,26.719318,28.690264,28.352295,34.620000,34.953477,28.102721,0.000000,7.838310,24.848192,15.663545,26.719318,28.690264,28.352295,34.620000,34.953477,28.102721,0.000000,6.544569,20.559577,12.847792,21.395032,22.960555,22.260053,25.310664,25.901537,21.243618,0.000000,27.124116,57.931635,0.521993,71.756201,65.417962,63.914457,1.739777,125.699486,102.077966,0.349165,0.000000,0.075345,0.160921,0.025696,0.199323,0.181717,0.177540,0.050621,0.349165,0.283550,0.349165,0.000000,0.075345,0.160921,0.025696,0.199323,0.181717,0.177540,0.050621,0.349165,0.283550,-0.000000,0.000000,165.200000,-75.236097,164.158521,271.322192,-129.573189,144.342425,696.405481,-42.896835,37.896535,707.874223,331.702085,174.508340,809.585158,295.384822,274.092759,809.585158,394.966926,310.409177,810.308032,463.527650,341.829271,747.657195,464.236101,341.877085,647.659716,395.768538,310.463279,697.160884,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.100000,0.100000,0.100000,0.795635,0.282601,1.195399,0.315867,0.295904,0.306733,0.335998,0.000000,0.000000,0.000000,0,
17,30,12,0.370400,34.800000,0.349693,1.706034,-1.456268,1.327856,-1.572774,-0.082137,-0.038251,-0.075726,0.038274,0.014008,-0.000237,0.141609,250.000000,95.684067,23.120522,18.762112,14.382485,13.442874,11.549300,9.873317,6.779550,10.255179,0.000000,14.971557,47.508696,42.760790,49.779183,53.577821,55.366919,61.259275,59.382254,52.976975,0.000000,14.971557,47.508696,29.893611,49.779183,53.577821,53.565308,59.194604,59.382254,52.976975,0.000000,14.971557,47.508696,29.893611,49.779183,53.577821,53.565308,59.194604,59.382254,52.976975,0.000000,11.881223,41.379807,24.781574,41.568013,44.605727,43.880143,48.255918,45.724903,41.955000,0.000000,43.699872,83.267588,0.960745,100.610080,92.204647,92.130990,2.891122,165.817390,141.969410,0.460604,0.000000,0.121389,0.231299,0.049563,0.279472,0.256124,0.255919,0.096512,0.460604,0.394359,0.460604,0.000000,0.121389,0.231299,0.049563,0.279472,0.256124,0.255919,0.096512,0.460604,0.394359,-0.000000,0.000000,165.200000,-75.235700,164.158761,271.322102,-129.575398,144.342096,696.405032,-42.899770,37.895645,707.874053,331.699402,174.504914,809.587467,295.382756,274.089557,809.587467,394.965080,310.405357,810.311000,463.526364,341.825160,747.660631,464.235400,341.873183,647.663156,395.767354,310.459695,697.163857,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.100000,0.100000,0.100000,0.796673,0.289419,1.222811,0.255803,0.260365,0.268795,0.267620,0.000000,0.000000,0.000000,0,
17,30,12,0.338800,34.900000,0.349687,1.706028,-1.456268,1.327856,-1.572774,-0.082127,-0.053973,-0.128599,0.065119,0.025701,-0.001487,0.137896,250.000000,95.790246,23.122666,18.756817,14.118015,13.411929,11.568748,10.517870,7.429676,10.398304,0.000000,23.448998,78.676020,72.058869,82.916076,88.333079,90.755680,95.545523,92.371200,86.875333,0.000000,23.448998,78.676020,50.571240,82.916076,88.333079,87.660835,91.842621,92.371200,86.875333,0.000000,23.448998,78.676020,50.571240,82.916076,88.333079,87.660835,91.842621,92.371200,86.875333,0.000000,19.750176,70.734438,45.292173,70.809682,75.010049,73.100252,75.244219,72.388925,70.288533,0.000000,54.347123,110.243746,1.663706,130.051225,116.693618,118.091621,3.905088,201.173465,179.070358,0.558815,0.000000,0.150964,0.306233,0.090584,0.361253,0.324149,0.328032,0.150488,0.558815,0.497418,0.558815,0.000000,0.150964,0.306233,0.090584,0.361253,0.324149,0.328032,0.150488,0.558815,0.497418,-0.000000,0.000000,165.200000,-75.234059,164.159456,271.322192,-129.571397,144.344034,696.405481,-42.896364,37.897067,707.874223,331.704252,174.504221,809.585158,295.388226,274.089091,809.585158,394.970780,310.404272,810.308032,463.532198,341.822855,747.657197,464.240650,341.870660,647.659718,395.772393,310.458364,697.160884,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.100000,0.100000,0.100000,0.792869,0.244188,1.249129,0.261902,0.279315,0.289185,0.273895,0.000000,0.000000,0.000000,0,
