time,Robot_ImpactVel_1,Robot_ImpactVel_2,Robot_ImpactVel_3,Robot_ImpactVel_4,Robot_ImpactVel_5,Robot_ImpactVel_6,Robot_ImpactVel_7,Robot_ImpactVel_8,Robot_ImpactVel_9,EE_ImpactVel_1,Robot_CRI_1,Robot_CRI_2,Robot_CRI_3,Robot_CRI_4,Robot_CRI_5,Robot_CRI_6,Robot_CRI_7,Robot_CRI_8,Robot_CRI_9,EE_CRI_1,Robot_modi_velocity_percentage1,Robot_modi_velocity_percentage2,Robot_modi_velocity_percentage3,Robot_modi_velocity_percentage4,Robot_modi_velocity_percentage5,Robot_modi_velocity_percentage6,Robot_modi_velocity_percentage7,Robot_modi_velocity_percentage8,Robot_modi_velocity_percentage9,EE_modi_velocity_percentage1,Robot_PFLFlag_1,Robot_PFLFlag_2,Robot_PFLFlag_3,Robot_PFLFlag_4,Robot_PFLFlag_5,Robot_PFLFlag_6,Robot_PFLFlag_7,Robot_PFLFlag_8,Robot_PFLFlag_9,EE_PFLFlag_1,max_ImpactVel,max_CRI,max_modi_velocity_percentage
44.800000,0.000000,20.060064,39.057259,28.282504,105.214311,105.578801,112.234960,113.565727,113.546796,111.485104,0.000000,0.139189,0.198352,0.047064,0.425472,0.354065,0.400168,0.182657,0.390993,0.350680,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,113.565727,0.425472,300.000000,
44.900000,0.000000,20.892668,36.429763,26.407916,91.819295,92.463430,103.763756,109.395530,110.529611,102.693771,0.000000,0.141655,0.187891,0.045398,0.406201,0.337434,0.404269,0.177986,0.426793,0.368922,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,110.529611,0.426793,300.000000,
45.000000,0.000000,21.614999,33.324120,24.792191,76.112578,77.477470,89.648219,101.249151,102.255221,88.497895,0.000000,0.143742,0.175087,0.043417,0.348927,0.317067,0.403256,0.168651,0.452632,0.390048,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,102.255221,0.452632,300.000000,
45.100000,0.000000,21.120776,27.263473,22.371471,71.871723,72.888007,86.389926,102.175746,103.748251,85.164114,0.000000,0.142180,0.151885,0.039470,0.311462,0.311020,0.382684,0.169926,0.466471,0.402563,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,103.748251,0.466471,300.000000,
45.200000,0.000000,22.245620,25.272709,23.757574,74.971561,76.047612,89.651661,108.760922,108.524327,87.686895,0.000000,0.145433,0.138901,0.042240,0.177740,0.329682,0.353311,0.182678,0.483085,0.424517,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,108.760922,0.483085,300.000000,
45.300000,0.000000,23.232459,24.766634,25.525721,80.272067,80.971113,95.582018,118.517432,118.132531,93.403379,0.000000,0.148307,0.130533,0.044723,0.162865,0.331314,0.352108,0.200155,0.498016,0.436035,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,118.517432,0.498016,300.000000,
45.400000,0.000000,23.677276,24.372791,26.471435,82.814659,83.304815,98.340628,124.697007,123.943769,96.033733,0.000000,0.149619,0.124430,0.045889,0.158861,0.334924,0.356111,0.210996,0.507867,0.442255,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,124.697007,0.507867,300.000000,
45.500000,0.000000,24.972995,25.677337,27.659319,86.988392,87.558792,103.385057,133.281396,132.498068,101.044168,0.000000,0.153505,0.129584,0.047431,0.161122,0.342071,0.363100,0.225901,0.520137,0.450362,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,133.281396,0.520137,300.000000,
45.600000,0.000000,25.384437,26.147713,27.777627,87.907536,88.583816,104.586206,137.991492,137.132572,102.265254,0.000000,0.154772,0.132471,0.047625,0.163182,0.344139,0.364799,0.233736,0.526724,0.452320,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,137.991492,0.526724,300.000000,
45.700000,0.000000,25.379685,26.007886,27.616558,87.756478,88.422264,104.423060,140.527809,139.597533,102.124002,0.000000,0.154780,0.132402,0.047421,0.162817,0.343841,0.364596,0.238061,0.530235,0.452130,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,140.527809,0.530235,300.000000,
45.800000,0.000000,25.818908,26.401170,27.978212,89.139624,89.829051,106.108864,144.986007,144.078802,103.828644,0.000000,0.156124,0.133800,0.047886,0.165430,0.346133,0.366868,0.245594,0.536583,0.454788,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,144.986007,0.536583,300.000000,
45.900000,0.000000,25.819174,26.288670,27.708230,88.820973,89.538239,105.807471,146.808737,145.862679,103.588833,0.000000,0.156156,0.134289,0.047564,0.164933,0.345936,0.366485,0.248838,0.539197,0.454407,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,146.808737,0.539197,300.000000,
46.000000,0.000000,25.378863,25.848719,26.961930,86.906456,87.679995,103.618792,146.328451,145.341399,101.467391,0.000000,0.154846,0.134173,0.046641,0.161641,0.343816,0.363591,0.247959,0.538510,0.451082,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,146.328451,0.538510,300.000000,
46.100000,0.000000,25.346688,25.549107,26.991542,87.050786,87.726747,103.740031,148.453150,147.502921,101.601501,0.000000,0.154757,0.132485,0.046633,0.161566,0.342971,0.363704,0.251507,0.541563,0.451278,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,148.453150,0.541563,300.000000,
46.200000,0.000000,25.388239,25.541156,26.712103,86.756588,87.496548,103.503432,149.676439,148.709240,101.444394,0.000000,0.154915,0.133607,0.046299,0.161269,0.343266,0.363419,0.253603,0.543424,0.451006,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,149.676439,0.543424,300.000000,
46.300000,0.000000,25.330411,25.210311,26.560422,86.581918,87.267475,103.284965,150.612020,149.573621,101.263808,0.000000,0.154762,0.132406,0.046073,0.160820,0.342497,0.363161,0.255272,0.544882,0.450777,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,150.612020,0.544882,300.000000,
46.400000,0.000000,25.187942,24.667828,26.510977,86.443733,86.995019,103.047714,152.114441,151.092295,101.064681,0.000000,0.154344,0.129447,0.045958,0.160284,0.341384,0.362826,0.257814,0.547161,0.450490,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,152.114441,0.547161,300.000000,
46.500000,0.000000,25.854170,25.468827,26.810584,88.090115,88.790470,105.166581,154.438688,153.376945,103.238528,0.000000,0.156391,0.133689,0.046405,0.163694,0.345048,0.365741,0.261852,0.550606,0.453887,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,154.438688,0.550606,300.000000,
46.600000,0.000000,26.357492,25.819099,27.055670,89.500392,90.227932,106.921322,157.105897,155.991003,105.030599,0.000000,0.157961,0.135354,0.046740,0.166313,0.347450,0.368101,0.266453,0.554562,0.456669,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,157.105897,0.554562,300.000000,
46.700000,0.000000,25.668558,24.693040,26.590873,87.732864,88.264142,104.658256,156.382499,155.241307,102.785223,0.000000,0.155861,0.130250,0.046059,0.163309,0.343398,0.365071,0.265324,0.553684,0.453271,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,156.382499,0.553684,300.000000,
46.800000,0.000000,25.766600,24.781380,26.321967,87.575260,88.174526,104.598843,157.519692,156.391757,102.821006,0.000000,0.156191,0.131980,0.045726,0.162333,0.343530,0.364960,0.267331,0.555534,0.453241,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,157.519692,0.555534,300.000000,
46.900000,0.000000,26.368036,25.424893,26.519782,89.009248,89.731919,106.455534,160.478086,159.282684,104.712776,0.000000,0.158063,0.135423,0.046039,0.165341,0.346815,0.367507,0.272528,0.559945,0.456182,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,160.478086,0.559945,300.000000,
47.000000,0.000000,25.809719,24.667999,25.890736,87.140459,87.807571,104.221797,158.576189,157.384589,102.550298,0.000000,0.156372,0.133103,0.045161,0.161812,0.343531,0.364524,0.269543,0.557566,0.452825,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,158.576189,0.557566,300.000000,
47.100000,0.000000,25.221155,23.859860,25.224681,85.165618,85.771155,101.859415,156.394898,155.204637,100.256567,0.000000,0.154603,0.130453,0.044198,0.158057,0.339982,0.361327,0.266110,0.554809,0.449217,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,156.394898,0.554809,300.000000,
47.200000,0.000000,25.311012,23.964869,24.937491,84.935462,85.636342,101.705990,156.676580,155.428898,100.148221,0.000000,0.154907,0.132234,0.043799,0.157984,0.340793,0.361201,0.266994,0.555622,0.449076,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,156.676580,0.555622,300.000000,
47.300000,0.000000,25.202129,23.553365,24.848312,84.767469,85.360586,101.455335,155.252119,154.006598,99.954677,0.000000,0.154591,0.130299,0.043640,0.158640,0.339318,0.360790,0.264750,0.553898,0.448745,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,155.252119,0.553898,300.000000,
47.400000,0.000000,24.673985,23.023418,24.109744,82.702148,83.327672,99.058589,152.026138,150.791239,97.640865,0.000000,0.153018,0.129370,0.042504,0.153748,0.336414,0.357513,0.259624,0.549717,0.445010,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,152.026138,0.549717,300.000000,
47.500000,0.000000,25.303678,23.719494,24.370080,84.273807,85.017398,101.059992,153.523508,152.232547,99.647530,0.000000,0.154944,0.133061,0.042941,0.156852,0.340677,0.360355,0.262499,0.552161,0.448278,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,153.523508,0.552161,300.000000,
47.600000,0.000000,24.688482,22.904379,23.743127,82.308751,82.971832,98.687551,150.729018,149.467793,97.367827,0.000000,0.153100,0.130192,0.041914,0.152974,0.336367,0.357023,0.258027,0.548596,0.444565,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,150.729018,0.548596,300.000000,
47.700000,0.000000,23.015419,20.977582,22.197192,76.989359,77.499241,92.255123,143.464752,142.259142,91.057473,0.000000,0.148124,0.122269,0.039200,0.152761,0.325546,0.347700,0.245551,0.538552,0.433901,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,143.464752,0.538552,300.000000,
47.800000,0.000000,23.048866,20.999369,21.973369,76.749910,77.318841,92.046285,142.190653,140.972197,90.886984,0.000000,0.148245,0.123459,0.038778,0.148656,0.325893,0.347464,0.243489,0.537002,0.433648,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,142.190653,0.537002,300.000000,
47.900000,0.000000,23.833400,22.053529,22.258492,78.587657,79.344958,94.446666,144.983110,143.748777,93.348664,0.000000,0.150600,0.129786,0.039316,0.146369,0.332863,0.350995,0.248287,0.541128,0.437795,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,144.983110,0.541128,300.000000,
48.000000,0.000000,23.193395,21.206998,21.611488,76.526501,77.216755,91.945253,141.756648,140.521907,90.880664,0.000000,0.148712,0.126485,0.038080,0.143192,0.327998,0.347366,0.242842,0.536853,0.433623,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,141.756648,0.536853,300.000000,
48.100000,0.000000,23.128684,20.880842,21.527662,76.407276,77.031419,91.768130,140.383600,139.132310,90.721143,0.000000,0.148533,0.124825,0.037917,0.145928,0.326413,0.347131,0.240433,0.535079,0.433409,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,140.383600,0.535079,300.000000,
48.200000,0.000000,23.147931,20.784975,21.422051,76.376153,76.979849,91.760019,140.304777,139.045584,90.789644,0.000000,0.148606,0.124764,0.037709,0.148524,0.325969,0.347052,0.240060,0.535035,0.433456,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,140.304777,0.535035,300.000000,
48.300000,0.000000,23.751959,21.386241,21.680580,77.931304,78.630375,93.732211,142.221316,140.930562,92.776745,0.000000,0.150423,0.128239,0.038206,0.145736,0.330751,0.350052,0.243570,0.538107,0.436933,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,142.221316,0.538107,300.000000,
48.400000,0.000000,23.854405,21.485908,21.692093,78.154409,78.875432,94.029482,142.198860,140.887897,93.071572,0.000000,0.150735,0.128906,0.038227,0.145524,0.331724,0.350501,0.243569,0.538143,0.437436,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,142.198860,0.538143,300.000000,
48.500000,0.000000,24.351449,21.674056,22.097228,79.850523,80.519733,96.045061,144.112865,142.755356,95.098865,0.000000,0.152237,0.129289,0.038995,0.150245,0.333220,0.353418,0.246761,0.541027,0.440891,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,144.112865,0.541027,300.000000,
48.600000,0.000000,24.980102,22.241169,22.333426,81.459220,82.218222,98.095477,144.703363,143.310843,97.191488,0.000000,0.154157,0.132326,0.039437,0.151762,0.337982,0.356394,0.247989,0.541839,0.444360,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,144.703363,0.541839,300.000000,
48.700000,0.000000,24.877309,21.841281,22.231480,81.247631,81.931271,97.807711,142.597038,141.185380,96.931004,0.000000,0.153858,0.130549,0.039242,0.151220,0.335996,0.356012,0.244395,0.538527,0.443981,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,142.597038,0.538527,300.000000,
48.800000,0.000000,24.864024,21.559528,22.192964,81.296443,81.911468,97.853561,141.465497,140.013454,97.040105,0.000000,0.153832,0.129254,0.039170,0.153899,0.334892,0.356039,0.242311,0.536566,0.444126,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,141.465497,0.536566,300.000000,
48.900000,0.000000,24.932936,21.559976,22.041911,81.255136,81.909694,97.883020,139.986530,138.524550,97.147859,0.000000,0.154058,0.129885,0.038885,0.151235,0.335653,0.356122,0.239942,0.534277,0.444298,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,139.986530,0.534277,300.000000,
49.000000,0.000000,24.772500,20.847413,21.992171,81.090044,81.570623,97.585480,138.403487,136.891169,96.902373,0.000000,0.153591,0.126099,0.038806,0.159679,0.333114,0.355679,0.236983,0.531480,0.443940,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,138.403487,0.531480,300.000000,
49.100000,0.000000,24.762143,20.762316,21.804446,80.862724,81.354186,97.357026,136.416134,134.888274,96.719727,0.000000,0.153576,0.126330,0.038448,0.159242,0.332864,0.355363,0.233359,0.528425,0.443637,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,136.416134,0.528425,300.000000,
49.200000,0.000000,26.510959,22.632410,22.696618,85.563881,86.316991,103.258179,139.740383,138.213628,102.646590,0.000000,0.158948,0.135225,0.040089,0.159448,0.344485,0.363668,0.239424,0.533403,0.453180,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,139.740383,0.533403,300.000000,
49.300000,0.000000,26.512114,22.500620,22.469463,85.325558,86.087542,103.022782,136.806960,135.286865,102.464109,0.000000,0.158973,0.135303,0.039674,0.159054,0.344534,0.363388,0.234211,0.529054,0.452930,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,136.806960,0.529054,300.000000,
49.400000,0.000000,25.828290,21.460002,21.962855,83.415763,84.020970,100.636372,133.653700,132.091443,100.134271,0.000000,0.156883,0.131158,0.038732,0.157221,0.338656,0.360074,0.228218,0.524042,0.449249,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,133.653700,0.524042,300.000000,
49.500000,0.000000,26.430425,21.977306,22.179007,84.973408,85.648710,102.614032,133.793311,132.200182,102.167864,0.000000,0.158755,0.133768,0.039133,0.158147,0.342307,0.362814,0.228443,0.524186,0.452462,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,133.793311,0.524186,300.000000,
49.600000,0.000000,26.510913,22.142383,21.950722,84.799471,85.565044,102.506106,131.213452,129.672691,102.096308,0.000000,0.159022,0.135213,0.038698,0.158136,0.344301,0.362752,0.224010,0.520571,0.452404,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,131.213452,0.520571,300.000000,
49.700000,0.000000,26.499493,21.829176,21.877613,84.817664,85.502182,102.496795,129.719866,128.146745,102.119280,0.000000,0.159003,0.134080,0.038560,0.157878,0.342453,0.362715,0.221085,0.518133,0.452456,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,129.719866,0.518133,300.000000,
49.800000,0.000000,26.589112,22.025798,21.649607,84.670362,85.440088,102.430596,126.993573,125.433783,102.113999,0.000000,0.159298,0.135647,0.038114,0.157828,0.344439,0.362645,0.216341,0.514250,0.452427,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,126.993573,0.514250,300.000000,
49.900000,0.000000,26.544669,21.937232,21.334258,84.196468,84.996264,101.936764,122.440253,120.914093,101.698033,0.000000,0.159183,0.136044,0.037492,0.157020,0.344904,0.361986,0.208393,0.507778,0.451770,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,122.440253,0.507778,300.000000,
50.000000,0.000000,26.422996,21.529619,21.180749,83.869245,84.594544,101.518562,119.103675,117.568388,101.324888,0.000000,0.158822,0.134600,0.037192,0.156221,0.342396,0.361405,0.202471,0.502919,0.451199,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,119.103675,0.502919,300.000000,
50.100000,0.000000,25.780535,20.750877,20.573558,81.800035,82.468232,99.027003,113.431410,111.893837,98.901331,0.000000,0.156862,0.131979,0.035977,0.153468,0.338116,0.357957,0.192394,0.494602,0.447328,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,113.431410,0.494602,300.000000,
50.200000,0.000000,25.400254,20.066324,20.214955,80.658185,81.240669,97.619032,107.571745,106.101584,97.557249,0.000000,0.156108,0.129285,0.035265,0.155287,0.334664,0.356010,0.182197,0.486143,0.445210,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,107.571745,0.486143,300.000000,
50.300000,0.000000,24.749249,19.318326,19.633745,78.596601,79.114907,95.124710,101.654908,100.199040,95.105968,0.000000,0.154122,0.126350,0.034075,0.156087,0.330204,0.352403,0.171863,0.477213,0.441130,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,101.654908,0.477213,300.000000,
50.400000,0.000000,23.254516,17.696434,18.540226,74.107633,74.469979,89.617925,93.318679,91.915587,89.634207,0.000000,0.149615,0.118470,0.031822,0.158448,0.320042,0.344140,0.157090,0.463552,0.431703,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,93.318679,0.463552,300.000000,
50.500000,0.000000,21.686939,16.333754,17.142715,68.979031,69.299998,83.449638,83.884187,82.530645,83.503919,0.000000,0.144945,0.112210,0.028876,0.154140,0.309166,0.334145,0.140748,0.446191,0.420208,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,83.884187,0.446191,300.000000,
50.600000,0.000000,20.180793,15.184078,15.751709,63.948126,64.273454,77.427947,75.465199,74.215522,77.528453,0.000000,0.140407,0.106997,0.026009,0.147047,0.297958,0.323366,0.126698,0.428284,0.407774,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,77.528453,0.428284,300.000000,
50.700000,0.000000,18.499799,13.886285,14.256323,58.410625,58.728081,70.771909,66.251593,65.152180,70.902138,0.000000,0.135033,0.100553,0.023125,0.139381,0.284329,0.309967,0.111659,0.404792,0.392225,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,70.902138,0.404792,300.000000,
