time,Robot_ImpactVel_1,Robot_ImpactVel_2,Robot_ImpactVel_3,Robot_ImpactVel_4,Robot_ImpactVel_5,Robot_ImpactVel_6,Robot_ImpactVel_7,Robot_ImpactVel_8,Robot_ImpactVel_9,EE_ImpactVel_1,Robot_CRI_1,Robot_CRI_2,Robot_CRI_3,Robot_CRI_4,Robot_CRI_5,Robot_CRI_6,Robot_CRI_7,Robot_CRI_8,Robot_CRI_9,EE_CRI_1,Robot_modi_velocity_percentage1,Robot_modi_velocity_percentage2,Robot_modi_velocity_percentage3,Robot_modi_velocity_percentage4,Robot_modi_velocity_percentage5,Robot_modi_velocity_percentage6,Robot_modi_velocity_percentage7,Robot_modi_velocity_percentage8,Robot_modi_velocity_percentage9,EE_modi_velocity_percentage1,Robot_PFLFlag_1,Robot_PFLFlag_2,Robot_PFLFlag_3,Robot_PFLFlag_4,Robot_PFLFlag_5,Robot_PFLFlag_6,Robot_PFLFlag_7,Robot_PFLFlag_8,Robot_PFLFlag_9,EE_PFLFlag_1,max_ImpactVel,max_CRI,max_modi_velocity_percentage
42.100000,0.000000,3.367132,14.684496,16.120489,85.898817,85.862140,88.791306,88.293886,88.233366,88.671584,0.000000,0.078318,0.188167,0.036599,0.495969,0.491838,0.107203,0.019201,0.259714,0.261941,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,88.791306,0.495969,300.000000,
42.200000,0.000000,3.909094,17.475114,17.631342,59.443388,59.446731,62.080472,61.454127,61.124285,61.649391,0.000000,0.081456,0.207097,0.037482,0.414021,0.456789,0.158335,0.024304,0.304160,0.314278,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,62.080472,0.456789,300.000000,
42.300000,0.000000,3.712776,16.645442,16.433705,39.834376,39.875055,42.817971,41.939074,41.306833,41.995043,0.000000,0.080296,0.202127,0.034161,0.326975,0.369443,0.172985,0.026400,0.352050,0.352347,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.817971,0.369443,300.000000,
42.400000,0.000000,3.246633,14.376786,14.026055,23.505077,23.604023,25.895314,24.942466,24.009045,24.728442,0.000000,0.077625,0.185656,0.029511,0.248149,0.299138,0.169805,0.026251,0.369419,0.354622,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.895314,0.369419,300.000000,
42.500000,0.000000,2.741076,11.937766,11.588785,13.226361,13.416979,14.283438,13.595032,12.628337,13.160190,0.000000,0.074752,0.162639,0.025825,0.186396,0.202647,0.159452,0.025848,0.345737,0.319472,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.283438,0.345737,300.000000,
42.600000,0.000000,2.401175,10.358202,10.059063,10.116702,10.353873,10.445360,10.224767,9.826948,9.993575,0.000000,0.072684,0.145618,0.023889,0.166813,0.129023,0.153743,0.025724,0.247068,0.227125,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.445360,0.247068,300.000000,
42.700000,0.000000,2.282055,9.875080,9.608893,9.812600,10.041866,10.068645,10.072316,10.038790,10.030416,0.000000,0.071879,0.140301,0.023354,0.159857,0.118369,0.150538,0.025387,0.224926,0.201616,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.072316,0.224926,300.000000,
42.800000,0.000000,2.242907,9.741224,9.487903,9.737297,9.958053,9.989173,10.047336,10.082229,10.028621,0.000000,0.071604,0.138833,0.023205,0.156772,0.122531,0.150598,0.025324,0.224903,0.200719,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.082229,0.224903,300.000000,
42.900000,0.000000,2.215971,9.626922,9.375841,9.590581,9.808001,9.839813,9.925212,9.970380,9.890882,0.000000,0.071414,0.137583,0.023074,0.155184,0.118209,0.147593,0.025093,0.223762,0.199390,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.970380,0.223762,300.000000,
43.000000,0.000000,1.961825,8.613026,8.406602,8.591225,8.770584,8.801559,8.911833,9.013857,8.916843,0.000000,0.069405,0.126691,0.021971,0.138796,0.109994,0.135457,0.023235,0.205549,0.183595,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.013857,0.205549,300.000000,
43.100000,0.000000,1.307587,5.857159,5.778197,7.418023,7.512798,7.872393,8.133906,8.622392,8.413584,0.000000,0.059669,0.100902,0.018976,0.121942,0.126632,0.141421,0.021854,0.173744,0.154706,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.622392,0.173744,300.000000,
43.200000,0.000000,0.212112,0.973975,1.858281,15.240431,15.244877,17.021800,16.970937,17.418369,17.425645,0.000000,0.000835,0.051256,0.007688,0.204958,0.233250,0.154532,0.042928,0.142991,0.123198,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.425645,0.233250,300.000000,
43.300000,0.000000,0.999678,4.421059,5.819417,41.150869,41.135678,45.842005,45.259840,45.753203,46.135678,0.000000,0.049230,0.090440,0.021882,0.334195,0.331011,0.153672,0.121752,0.174079,0.132022,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,46.135678,0.334195,300.000000,
43.400000,0.000000,1.607871,6.305955,8.437326,62.315591,62.268329,64.550124,64.114769,64.205005,64.613642,0.000000,0.065439,0.104590,0.026258,0.425708,0.421763,0.189933,0.178814,0.133615,0.123225,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,64.613642,0.425708,300.000000,
43.500000,0.000000,1.839225,6.580885,10.148225,83.624240,83.545014,84.675910,84.168875,84.195463,84.698680,0.000000,0.068281,0.106949,0.030085,0.490738,0.486259,0.251215,0.234022,0.151897,0.139912,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,84.698680,0.490738,300.000000,
43.600000,0.000000,1.702810,5.401182,11.476000,105.204832,105.103032,105.024140,104.224995,104.186976,104.974437,0.000000,0.066746,0.097321,0.033058,0.537459,0.532597,0.311480,0.292330,0.174205,0.159571,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,105.204832,0.537459,300.000000,
43.700000,0.000000,1.315541,2.934493,13.032366,127.542052,127.421268,126.221552,125.238286,125.136282,126.101301,0.000000,0.059933,0.087019,0.036904,0.579741,0.574654,0.373709,0.354351,0.200638,0.182621,300.000000,300.000000,300.000000,300.000000,249.796332,250.797678,270.436116,287.211818,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,127.542052,0.579741,249.796332,
43.800000,0.000000,0.664708,1.018391,15.127345,149.224927,149.112975,146.392716,145.308312,145.225679,146.298848,0.000000,0.030903,0.053200,0.043378,0.619834,0.614839,0.432902,0.412875,0.227632,0.205899,300.000000,300.000000,300.000000,300.000000,213.702030,214.446515,233.455641,247.584820,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,149.224927,0.619834,213.702030,
43.900000,0.000000,0.673081,6.105300,18.163981,171.729139,171.655268,168.039381,166.866910,166.816356,168.035613,0.000000,0.031120,0.102767,0.052228,0.661294,0.656334,0.497028,0.473808,0.255746,0.230341,300.000000,300.000000,300.000000,300.000000,185.324640,186.022300,203.580728,215.687173,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,171.729139,0.661294,185.324640,
44.000000,0.000000,3.144411,15.042552,23.737114,199.574642,199.591587,196.948015,195.625353,195.606086,197.004888,0.000000,0.076839,0.190490,0.067858,0.709953,0.705231,0.584184,0.554139,0.287963,0.258590,300.000000,300.000000,300.000000,300.000000,159.738565,160.513234,173.688545,182.968529,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,199.591587,0.709953,159.738565,
44.100000,0.000000,6.195897,22.741646,27.912147,213.950257,214.121892,209.268430,208.219233,208.361823,209.597941,0.000000,0.097190,0.231726,0.077159,0.732505,0.728291,0.620946,0.589665,0.299419,0.272481,300.000000,300.000000,300.000000,300.000000,149.072249,149.877625,163.423054,172.569333,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,214.121892,0.732505,149.072249,
44.200000,0.000000,8.689452,28.550610,30.328332,215.817359,216.061510,211.772333,210.456626,210.688872,212.274478,0.000000,0.120249,0.258225,0.080957,0.734534,0.730757,0.626329,0.595756,0.315436,0.326632,300.000000,300.000000,300.000000,300.000000,148.622113,148.792832,162.331192,170.745267,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,216.061510,0.734534,148.622113,
44.300000,0.000000,10.436747,32.414227,30.986512,202.892854,203.136622,199.098953,197.320346,197.638907,199.787900,0.000000,0.138552,0.275632,0.081238,0.712985,0.709555,0.584119,0.558725,0.344815,0.364920,300.000000,300.000000,300.000000,300.000000,157.808585,158.531329,173.216385,181.452512,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,203.136622,0.712985,157.808585,
44.400000,0.000000,13.120233,36.782746,31.590700,181.504680,181.775095,178.362196,176.355861,176.698593,179.175958,0.000000,0.165374,0.295334,0.082900,0.676864,0.670537,0.517288,0.500350,0.382404,0.406820,300.000000,300.000000,300.000000,300.000000,177.605153,178.454145,194.224456,203.036554,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,181.775095,0.676864,177.605153,
44.500000,0.000000,14.878717,38.632495,30.668504,159.759071,159.882535,158.490129,155.715320,156.006416,159.200486,0.000000,0.179926,0.302703,0.082793,0.691134,0.628954,0.572721,0.443008,0.417579,0.444280,300.000000,300.000000,300.000000,300.000000,202.223455,204.291446,219.685447,228.620238,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,159.882535,0.691134,202.223455,
44.600000,0.000000,17.009932,40.050436,30.198013,139.684732,139.766916,140.816861,138.101656,138.222359,141.156097,0.000000,0.193422,0.307304,0.084298,0.664998,0.591652,0.595109,0.394431,0.469470,0.473916,300.000000,300.000000,300.000000,300.000000,232.705168,233.707298,246.875894,255.636897,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,141.156097,0.664998,232.705168,
44.700000,0.000000,18.976649,40.545207,29.707514,121.659172,121.824337,125.781686,124.314406,124.254865,125.517763,0.000000,0.203739,0.307051,0.085447,0.645796,0.559558,0.601731,0.355755,0.532232,0.502657,300.000000,300.000000,300.000000,300.000000,268.093480,267.280095,275.620526,281.219911,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,125.781686,0.645796,267.280095,
44.800000,0.000000,20.060064,39.057259,28.282504,105.214311,105.578801,112.234960,113.565727,113.546796,111.485104,0.000000,0.208783,0.297528,0.084042,0.638208,0.531098,0.600252,0.326173,0.586490,0.526021,300.000000,300.000000,300.000000,300.000000,294.604908,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,113.565727,0.638208,294.604908,
44.900000,0.000000,20.892668,36.429763,26.407916,91.819295,92.463430,103.763756,109.395530,110.529611,102.693771,0.000000,0.212482,0.281836,0.081068,0.609302,0.506152,0.606403,0.317831,0.640190,0.553384,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,110.529611,0.640190,300.000000,
45.000000,0.000000,21.614999,33.324120,24.792191,76.112578,77.477470,89.648219,101.249151,102.255221,88.497895,0.000000,0.215614,0.262630,0.077531,0.523390,0.475601,0.604884,0.301163,0.678948,0.585072,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,285.451064,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,102.255221,0.678948,285.451064,
45.100000,0.000000,21.120776,27.263473,22.371471,71.871723,72.888007,86.389926,102.175746,103.748251,85.164114,0.000000,0.213270,0.227827,0.070482,0.467193,0.466529,0.574026,0.303439,0.699706,0.603844,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,261.639704,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,103.748251,0.699706,261.639704,
45.200000,0.000000,22.245620,25.272709,23.757574,74.971561,76.047612,89.651661,108.760922,108.524327,87.686895,0.000000,0.218149,0.208351,0.075429,0.266610,0.494523,0.529967,0.326212,0.724628,0.636776,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,236.761762,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,108.760922,0.724628,236.761762,
45.300000,0.000000,23.232459,24.766634,25.525721,80.272067,80.971113,95.582018,118.517432,118.132531,93.403379,0.000000,0.222461,0.195799,0.079863,0.264375,0.496971,0.528162,0.357419,0.747024,0.654052,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,278.225843,216.533334,293.337197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,118.517432,0.747024,216.533334,
45.400000,0.000000,23.677276,24.372791,26.471435,82.814659,83.304815,98.340628,124.697007,123.943769,96.033733,0.000000,0.224428,0.186645,0.081944,0.273585,0.502387,0.534167,0.376779,0.761800,0.663382,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,264.420187,203.153026,280.743656,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,124.697007,0.761800,203.153026,
45.500000,0.000000,24.972995,25.677337,27.659319,86.988392,87.558792,103.385057,133.281396,132.498068,101.044168,0.000000,0.230258,0.194376,0.084699,0.287719,0.513107,0.544649,0.403394,0.780205,0.675544,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,296.273996,247.614536,191.576061,268.908272,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,133.281396,0.780205,191.576061,
45.600000,0.000000,25.384437,26.147713,27.777627,87.907536,88.583816,104.586206,137.991492,137.132572,102.265254,0.000000,0.232159,0.198707,0.085045,0.291396,0.516209,0.547199,0.417386,0.790085,0.678480,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,292.778302,239.460060,184.776576,264.811198,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,137.991492,0.790085,184.776576,
45.700000,0.000000,25.379685,26.007886,27.616558,87.756478,88.422264,104.423060,140.527809,139.597533,102.124002,0.000000,0.232169,0.198603,0.084681,0.290745,0.515761,0.546894,0.425109,0.795352,0.678195,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,293.185021,235.109627,182.057273,265.940321,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,140.527809,0.795352,182.057273,
45.800000,0.000000,25.818908,26.401170,27.978212,89.139624,89.829051,106.108864,144.986007,144.078802,103.828644,0.000000,0.234186,0.200700,0.085511,0.295411,0.519199,0.550301,0.438561,0.804875,0.682182,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,288.547064,227.870606,176.336546,261.605074,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,144.986007,0.804875,176.336546,
45.900000,0.000000,25.819174,26.288670,27.708230,88.820973,89.538239,105.807471,146.808737,145.862679,103.588833,0.000000,0.234233,0.201433,0.084936,0.294523,0.518903,0.549727,0.444353,0.808796,0.681611,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,289.340061,225.103779,172.929379,261.279665,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,146.808737,0.808796,172.929379,
46.000000,0.000000,25.378863,25.848719,26.961930,86.906456,87.679995,103.618792,146.328451,145.341399,101.467391,0.000000,0.232269,0.201259,0.083288,0.288644,0.515723,0.545387,0.442784,0.807765,0.676623,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,295.372661,225.923795,174.715610,266.050978,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,146.328451,0.807765,174.715610,
46.100000,0.000000,25.346688,25.549107,26.991542,87.050786,87.726747,103.740031,148.453150,147.502921,101.601501,0.000000,0.232135,0.198727,0.083274,0.288511,0.514457,0.545557,0.449120,0.812344,0.676918,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,294.892351,222.689433,172.298668,264.629120,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,148.453150,0.812344,172.298668,
46.200000,0.000000,25.388239,25.541156,26.712103,86.756588,87.496548,103.503432,149.676439,148.709240,101.444394,0.000000,0.232373,0.200411,0.082676,0.287980,0.514899,0.545129,0.452863,0.815136,0.676510,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,295.723631,220.578975,170.424297,266.073416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,149.676439,0.815136,170.424297,
46.300000,0.000000,25.330411,25.210311,26.560422,86.581918,87.267475,103.284965,150.612020,149.573621,101.263808,0.000000,0.232143,0.198609,0.082272,0.287179,0.513746,0.544742,0.455842,0.817324,0.676165,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,296.303521,219.499717,169.592790,266.834209,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,150.612020,0.817324,169.592790,
46.400000,0.000000,25.187942,24.667828,26.510977,86.443733,86.995019,103.047714,152.114441,151.092295,101.064681,0.000000,0.231517,0.194170,0.082068,0.286055,0.512075,0.544239,0.460383,0.820741,0.675736,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,297.005434,217.154427,167.710834,267.561359,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,152.114441,0.820741,167.710834,
46.500000,0.000000,25.854170,25.468827,26.810584,88.090115,88.790470,105.166581,154.438688,153.376945,103.238528,0.000000,0.234586,0.200534,0.082867,0.292312,0.517572,0.548612,0.467594,0.825909,0.680831,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,290.947311,213.695821,165.099257,262.710728,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,154.438688,0.825909,165.099257,
46.600000,0.000000,26.357492,25.819099,27.055670,89.500392,90.227932,106.921322,157.105897,155.991003,105.030599,0.000000,0.236941,0.203030,0.083464,0.296987,0.521176,0.552151,0.475808,0.831843,0.685004,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,285.135064,209.935983,160.903997,256.491940,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,157.105897,0.831843,160.903997,
46.700000,0.000000,25.668558,24.693040,26.590873,87.732864,88.264142,104.658256,156.382499,155.241307,102.785223,0.000000,0.233792,0.195375,0.082248,0.290180,0.515097,0.547606,0.473793,0.830526,0.679906,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,292.117981,211.165484,161.443608,263.788521,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,156.382499,0.830526,161.443608,
46.800000,0.000000,25.766600,24.781380,26.321967,87.575260,88.174526,104.598843,157.519692,156.391757,102.821006,0.000000,0.234287,0.197969,0.081654,0.289880,0.515295,0.547440,0.477377,0.833301,0.679861,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,292.552062,209.511778,161.228902,262.773424,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,157.519692,0.833301,161.228902,
46.900000,0.000000,26.368036,25.424893,26.519782,89.009248,89.731919,106.455534,160.478086,159.282684,104.712776,0.000000,0.237094,0.203134,0.082212,0.295251,0.520223,0.551260,0.486657,0.839918,0.684274,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,287.375559,205.448847,157.633328,259.329237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,160.478086,0.839918,157.633328,
47.000000,0.000000,25.809719,24.667999,25.890736,87.140459,87.807571,104.221797,158.576189,157.384589,102.550298,0.000000,0.234558,0.199655,0.080644,0.288949,0.515297,0.546786,0.481326,0.836349,0.679238,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,293.510001,207.889437,159.597161,263.555823,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,158.576189,0.836349,159.597161,
47.100000,0.000000,25.221155,23.859860,25.224681,85.165618,85.771155,101.859415,156.394898,155.204637,100.256567,0.000000,0.231905,0.195679,0.078924,0.282245,0.509973,0.541990,0.475197,0.832214,0.673825,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,210.639450,161.383290,268.434972,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,156.394898,0.832214,161.383290,
47.200000,0.000000,25.311012,23.964869,24.937491,84.935462,85.636342,101.705990,156.676580,155.428898,100.148221,0.000000,0.232360,0.198351,0.078212,0.282115,0.511190,0.541802,0.476774,0.833433,0.673614,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,299.923675,209.966182,160.571831,270.981833,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,156.676580,0.833433,160.571831,
47.300000,0.000000,25.202129,23.553365,24.848312,84.767469,85.360586,101.455335,155.252119,154.006598,99.954677,0.000000,0.231886,0.195448,0.077929,0.280792,0.508977,0.541185,0.472769,0.830847,0.673118,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,211.753562,159.735685,268.489395,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,155.252119,0.830847,159.735685,
47.400000,0.000000,24.673985,23.023418,24.109744,82.702148,83.327672,99.058589,152.026138,150.791239,97.640865,0.000000,0.229527,0.194055,0.075900,0.274315,0.504622,0.536269,0.463614,0.824575,0.667515,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,216.037483,164.425332,276.503312,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,152.026138,0.824575,164.425332,
47.500000,0.000000,25.303678,23.719494,24.370080,84.273807,85.017398,101.059992,153.523508,152.232547,99.647530,0.000000,0.232415,0.199592,0.076681,0.280093,0.511015,0.540532,0.468748,0.828241,0.672417,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,213.441589,162.942968,272.234570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,153.523508,0.828241,162.942968,
47.600000,0.000000,24.688482,22.904379,23.743127,82.308751,82.971832,98.687551,150.729018,149.467793,97.367827,0.000000,0.229650,0.195287,0.074846,0.273168,0.504551,0.535534,0.460763,0.822894,0.666847,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,217.352131,165.610339,277.470058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,150.729018,0.822894,165.610339,
47.700000,0.000000,23.015419,20.977582,22.197192,76.989359,77.499241,92.255123,143.464752,142.259142,91.057473,0.000000,0.222187,0.183403,0.070000,0.254867,0.488319,0.521550,0.438484,0.807829,0.650851,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,228.410741,172.450166,296.862498,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,143.464752,0.807829,172.450166,
47.800000,0.000000,23.048866,20.999369,21.973369,76.749910,77.318841,92.046285,142.190653,140.972197,90.886984,0.000000,0.222367,0.185189,0.069247,0.254495,0.488840,0.521196,0.434802,0.805503,0.650472,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,229.963371,175.176654,297.516674,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,142.190653,0.805503,175.176654,
47.900000,0.000000,23.833400,22.053529,22.258492,78.587657,79.344958,94.446666,144.983110,143.748777,93.348664,0.000000,0.225899,0.194680,0.070206,0.261373,0.499294,0.526492,0.443370,0.811692,0.656692,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,225.289240,171.163417,290.473931,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,144.983110,0.811692,171.163417,
48.000000,0.000000,23.193395,21.206998,21.611488,76.526501,77.216755,91.945253,141.756648,140.521907,90.880664,0.000000,0.223068,0.189727,0.068000,0.254351,0.491997,0.521048,0.433647,0.805280,0.650435,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,300.000000,231.047469,175.186752,298.187300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,141.756648,0.805280,175.186752,
