Unix_Time_Hour,Unix_Time_Min,Unix_Time_Sec,Elapse,Time,q_1,q_2,q_3,q_4,q_5,q_6,qd_1,qd_2,qd_3,qd_4,qd_5,qd_6,EffectiveMass_1,EffectiveMass_2,EffectiveMass_3,EffectiveMass_4,EffectiveMass_5,EffectiveMass_6,EffectiveMass_7,EffectiveMass_8,EffectiveMass_9,EffectiveMass_10,ImpactVelNorm_1,ImpactVelNorm_2,ImpactVelNorm_3,ImpactVelNorm_4,ImpactVelNorm_5,ImpactVelNorm_6,ImpactVelNorm_7,ImpactVelNorm_8,ImpactVelNorm_9,ImpactVelNorm_10,ImpactVelDirNorm_1,ImpactVelDirNorm_2,ImpactVelDirNorm_3,ImpactVelDirNorm_4,ImpactVelDirNorm_5,ImpactVelDirNorm_6,ImpactVelDirNorm_7,ImpactVelDirNorm_8,ImpactVelDirNorm_9,ImpactVelDirNorm_10,ImpactVelAlphaNorm_1,ImpactVelAlphaNorm_2,ImpactVelAlphaNorm_3,ImpactVelAlphaNorm_4,ImpactVelAlphaNorm_5,ImpactVelAlphaNorm_6,ImpactVelAlphaNorm_7,ImpactVelAlphaNorm_8,ImpactVelAlphaNorm_9,ImpactVelAlphaNorm_10,Force_1,Force_2,Force_3,Force_4,Force_5,Force_6,Force_7,Force_8,Force_9,Force_10,Pressure_1,Pressure_2,Pressure_3,Pressure_4,Pressure_5,Pressure_6,Pressure_7,Pressure_8,Pressure_9,Pressure_10,MaxCRI,CRI_1,CRI_2,CRI_3,CRI_4,CRI_5,CRI_6,CRI_7,CRI_8,CRI_9,CRI_10,MaxModiCRI,ModiCRI_1,ModiCRI_2,ModiCRI_3,ModiCRI_4,ModiCRI_5,ModiCRI_6,ModiCRI_7,ModiCRI_8,ModiCRI_9,ModiCRI_10,ImpactPosList_1,ImpactPosList_1,ImpactPosList_1,ImpactPosList_2,ImpactPosList_2,ImpactPosList_2,ImpactPosList_3,ImpactPosList_3,ImpactPosList_3,ImpactPosList_4,ImpactPosList_4,ImpactPosList_4,ImpactPosList_5,ImpactPosList_5,ImpactPosList_5,ImpactPosList_6,ImpactPosList_6,ImpactPosList_6,ImpactPosList_7,ImpactPosList_7,ImpactPosList_7,ImpactPosList_8,ImpactPosList_8,ImpactPosList_8,ImpactPosList_9,ImpactPosList_9,ImpactPosList_9,ImpactPosList_10,ImpactPosList_10,ImpactPosList_10,BoxInOutIndex_1,BoxInOutIndex_2,BoxInOutIndex_3,BoxInOutIndex_4,BoxInOutIndex_5,BoxInOutIndex_6,BoxInOutIndex_7,BoxInOutIndex_8,BoxInOutIndex_9,BoxInOutIndex_10,AssignBoxIndex_1,AssignBoxIndex_2,AssignBoxIndex_3,AssignBoxIndex_4,AssignBoxIndex_5,AssignBoxIndex_6,AssignBoxIndex_7,AssignBoxIndex_8,AssignBoxIndex_9,AssignBoxIndex_10,OverlappedBoxIndex_1,OverlappedBoxIndex_2,OverlappedBoxIndex_3,OverlappedBoxIndex_4,OverlappedBoxIndex_5,OverlappedBoxIndex_6,OverlappedBoxIndex_7,OverlappedBoxIndex_8,OverlappedBoxIndex_9,OverlappedBoxIndex_10,MinScale,Scale_1,Scale_2,Scale_3,Scale_4,Scale_5,Scale_6,Scale_7,Scale_8,Scale_9,Scale_10,MinModiScale,ModiScale_1,ModiScale_2,ModiScale_3,ModiScale_4,ModiScale_5,ModiScale_6,ModiScale_7,ModiScale_8,ModiScale_9,ModiScale_10,ColliAlpha_1,ColliAlpha_2,ColliAlpha_3,ColliAlpha_4,ColliAlpha_5,ColliAlpha_6,ColliAlpha_7,ColliAlpha_8,ColliAlpha_9,ColliAlpha_10,BasePosition_1,BasePosition_2,BasePosition_3,MotionDivisionIndex,
11,39,30,0.621100,68.500000,3.139847,-1.949533,3.623304,-1.569051,1.576032,3.232350,0.144862,-0.094248,0.005236,-0.040143,0.026180,-0.089012,250.000000,22.539839,9.337795,16.149914,9.149592,9.355323,5.707583,6.412609,5.753355,5.251569,0.000000,33.318335,73.909120,55.249576,28.925645,56.253080,47.588181,46.686892,37.053021,37.783408,0.000000,0.058151,0.777772,34.811558,18.759961,31.125264,14.482585,14.151799,13.705317,9.992891,0.000000,33.318335,70.587823,55.249576,24.879717,56.253080,36.392390,36.028771,31.706169,30.225923,0.000000,0.000000,0.335115,27.530743,13.653013,23.455503,8.793927,8.599066,8.199482,5.951472,0.000000,0.000000,7.476875,65.577408,42.033592,61.816543,85.369742,83.902375,81.805831,62.527756,0.237138,0.000000,0.000000,0.020769,0.182159,0.116760,0.171713,0.237138,0.233062,0.227238,0.173688,0.237138,0.000000,0.000000,0.000000,0.000000,0.116760,0.171713,0.237138,0.233062,0.227238,0.173688,-0.000000,0.000000,155.500000,-0.401426,-229.999650,155.500000,150.824768,-230.263590,535.515222,240.749311,-0.420187,544.766550,-192.243457,-0.030991,288.903087,-214.542477,-99.624182,497.910145,-266.235021,245.767857,509.835771,-265.917407,245.734449,483.837732,-156.928313,244.958614,485.170234,-157.245928,244.992022,511.168273,1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,1.500000,0.100000,0.300926,0.666577,0.535279,0.579879,0.700165,0.689270,0.543900,0.643537,0.000000,0.000000,0.000000,0,
11,39,30,0.586500,68.600000,3.145083,-1.949533,3.623304,-1.558579,1.576032,3.227114,0.006981,0.043633,0.003491,0.298451,-0.020944,-0.066323,250.000000,22.538908,10.635501,12.464634,5.162977,7.599889,2.949978,2.990260,3.701849,3.671082,0.000000,1.605703,16.398874,20.234207,64.812574,24.531728,91.373596,91.000724,78.640438,79.090911,0.000000,0.005605,15.012758,3.538450,64.208872,15.187659,15.392552,6.989305,13.991191,15.643263,0.000000,1.605703,16.398874,12.621536,64.812574,24.531728,91.373596,90.202166,78.640438,79.090911,0.000000,0.000000,10.965726,3.372296,51.122280,10.765739,8.867875,4.267366,8.135093,9.146625,0.000000,0.000000,35.549898,18.327027,85.541191,37.742209,87.560525,45.587208,83.157422,96.459390,0.267943,0.000000,0.000000,0.098750,0.050908,0.237614,0.104839,0.243224,0.126631,0.230993,0.267943,0.267943,0.000000,0.000000,0.000000,0.000000,0.237614,0.104839,0.243224,0.126631,0.230993,0.267943,-0.000000,0.000000,155.500000,0.802850,-229.998599,155.500000,152.028352,-229.470720,535.515222,240.748211,0.840373,544.766550,-192.234562,-3.236614,288.918359,-214.125572,-100.739218,498.951751,-267.318503,244.537197,506.995963,-266.863833,244.233929,481.001708,-157.880983,243.932010,482.911468,-158.335653,244.235279,508.905724,1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,1.500000,0.100000,0.100000,0.897237,0.139999,0.100000,0.100000,0.132576,0.100000,0.136431,0.000000,0.000000,0.000000,0,
11,39,30,0.486800,68.700000,3.145083,-1.940806,3.623304,-1.507964,1.570796,3.214896,0.015708,0.109956,0.010472,0.706858,-0.055851,-0.165806,250.000000,22.582898,10.535633,12.430852,5.178833,7.785082,2.944399,2.991753,3.687765,3.652029,0.000000,3.612831,41.688866,51.044007,152.520839,57.715232,220.007478,218.830692,188.057919,189.553610,0.000000,0.012611,38.385912,8.996044,151.722740,38.512582,37.016226,13.166711,37.303699,37.748335,0.000000,3.612831,41.688866,31.892456,152.520839,57.715232,220.007478,216.788621,188.057919,189.553610,0.000000,0.000000,30.629818,6.647147,121.910194,29.652248,23.709301,7.464949,24.602218,24.634788,0.000000,0.000000,57.772704,26.862835,125.372538,60.723752,119.990472,79.324247,120.997308,136.989925,0.380528,0.000000,0.000000,0.160480,0.074619,0.348257,0.168677,0.333307,0.220345,0.336104,0.380528,0.380528,0.000000,0.000000,0.000000,0.000000,0.348257,0.168677,0.333307,0.220345,0.336104,0.380528,-0.000000,0.000000,155.500000,0.802850,-229.998599,155.500000,148.706398,-229.482316,536.820435,237.342116,0.828484,546.852639,-193.398886,-13.861182,287.631878,-217.158595,-100.561310,502.151257,-270.404681,244.636563,491.507828,-269.406624,243.011868,465.577841,-160.487636,242.890811,469.777767,-161.485693,244.515506,495.707754,1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,1.500000,0.100000,0.100000,0.895917,0.154889,0.100000,0.100000,0.136721,0.100000,0.156449,0.000000,0.000000,0.000000,0,
11,39,30,0.594300,68.800000,3.145566,-1.936944,3.623786,-1.482379,1.568865,3.208621,0.017639,0.128783,0.011920,0.825133,-0.065023,-0.191875,250.000000,22.603384,10.498176,12.407109,5.172664,7.815233,2.943688,2.993589,3.684044,3.646455,0.000000,4.056965,48.973991,59.754885,177.234548,67.734565,256.468888,255.016741,219.428474,221.270562,0.000000,0.016120,45.197733,10.596452,176.694350,45.868901,42.493435,14.862945,45.068494,42.945969,0.000000,4.056965,48.973991,37.321243,177.234548,67.734565,256.468888,252.691367,219.428474,221.270562,0.000000,0.000000,36.328823,7.699930,142.825098,35.519248,27.465191,8.535369,30.091553,28.250366,0.000000,0.000000,63.749116,30.051199,134.591313,67.436030,128.627976,85.953737,133.232418,147.047589,0.408466,0.000000,0.000000,0.177081,0.083476,0.373865,0.187322,0.357300,0.238760,0.370090,0.408466,0.408466,0.000000,0.000000,0.000000,0.000000,0.373865,0.187322,0.357300,0.238760,0.370090,0.408466,-0.000000,0.000000,155.500000,0.913882,-229.998184,155.500000,147.343406,-229.416357,537.388801,235.823499,0.937029,547.809502,-193.805764,-19.313774,287.122714,-218.534061,-100.478300,503.688711,-271.604482,244.328005,483.635230,-270.333188,242.038976,457.767409,-161.464597,242.036081,463.118096,-162.735890,244.325110,488.985917,1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,1.500000,0.100000,0.100000,0.896213,0.155483,0.100000,0.100000,0.135147,0.100000,0.161283,0.000000,0.000000,0.000000,0,
11,39,30,0.743100,68.900000,3.150319,-1.905900,3.626794,-1.282817,1.553343,3.160791,0.034907,0.247837,0.022689,1.558579,-0.118682,-0.352557,250.000000,22.815539,10.378115,12.229406,5.087337,8.193988,2.954092,3.024129,3.664700,3.613166,0.000000,8.028515,93.937861,115.024459,325.001748,132.471857,480.766802,477.023610,413.508506,418.296906,0.000000,0.070061,87.824010,22.112634,323.086899,102.483404,118.730976,98.187413,130.987628,102.063774,0.000000,8.028515,93.937861,72.046362,325.001748,132.471857,480.766802,473.134471,413.508506,418.296906,0.000000,0.000000,72.564775,17.180272,260.301217,80.634751,80.367382,66.687623,90.754928,69.873666,0.000000,0.000000,92.413856,46.363653,171.826497,102.388748,190.634488,181.416085,207.528249,215.925545,0.599793,0.000000,0.000000,0.256705,0.128788,0.520602,0.284413,0.529540,0.503934,0.576467,0.599793,0.599793,0.000000,0.000000,0.000000,0.000000,0.520602,0.284413,0.529540,0.503934,0.576467,0.599793,-0.000000,0.000000,155.500000,2.007103,-229.991242,155.500000,136.508440,-228.817467,541.749935,223.486023,1.950333,555.208116,-197.729843,-61.371056,287.782247,-230.042520,-97.878571,515.209361,-279.437452,235.532174,422.973707,-276.139764,228.169280,398.257051,-168.035638,230.342068,412.033014,-171.333327,237.704961,436.749669,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,1.500000,0.100000,0.100000,0.893925,0.161095,0.100000,0.100000,0.127781,0.135107,0.196203,0.000000,0.000000,0.000000,0,
11,39,30,0.614500,69.000000,3.153446,-1.880883,3.629921,-1.124901,1.540835,3.123267,0.044288,0.307251,0.028943,1.926008,-0.156207,-0.454186,250.000000,23.036230,10.294196,12.097206,4.973655,8.511641,2.984651,3.070138,3.660861,3.599704,0.000000,10.186183,116.138457,142.703820,391.945258,168.747248,590.072334,584.403670,508.041632,515.461924,0.000000,0.120741,109.625472,29.227633,379.005910,135.583786,216.038439,201.068621,217.930149,177.844789,0.000000,10.186183,116.138457,89.712649,391.945258,167.351837,590.072334,579.895630,508.041632,515.461924,0.000000,0.000000,90.729574,23.310029,289.263013,106.542732,145.132251,137.276235,153.359401,123.558657,0.000000,0.000000,101.409905,53.199965,178.688633,114.412598,230.799425,226.331159,260.211100,264.327880,0.734244,0.000000,0.000000,0.281694,0.147778,0.578526,0.317813,0.641110,0.628698,0.722809,0.734244,0.734244,0.000000,0.000000,0.000000,0.000000,0.578526,0.317813,0.641110,0.628698,0.722809,0.734244,-0.000000,0.000000,155.500000,2.726288,-229.983842,155.500000,127.520298,-228.504501,544.993602,213.361913,2.529247,560.950560,-201.702611,-92.963285,293.459218,-239.991569,-93.033241,522.880121,-282.915360,221.320946,376.425374,-278.154799,210.178433,353.421429,-171.070378,215.255085,373.123060,-175.830938,226.397598,396.127004,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,2.628004,3.000000,3.000000,3.000000,3.000000,2.628004,3.000000,3.000000,3.000000,3.000000,3.000000,2.628004,3.000000,3.000000,3.000000,3.000000,2.628004,3.000000,3.000000,3.000000,3.000000,3.000000,1.500000,0.100000,0.100000,0.890963,0.160513,0.128691,0.100000,0.124289,0.167468,0.227642,0.000000,0.000000,0.000000,0,
11,39,30,0.440700,69.100000,3.155489,-1.866778,3.631404,-1.036561,1.533782,3.102668,0.047618,0.334313,0.031350,2.100850,-0.169527,-0.497913,250.000000,23.178898,10.245943,12.034480,4.894068,8.668159,3.009239,3.102665,3.662901,3.597204,0.000000,10.952108,126.426223,155.277119,421.698527,188.373214,638.768332,632.073514,551.720485,560.497837,0.000000,0.152194,119.970762,32.831184,397.299199,155.893718,277.830632,265.133437,271.969702,228.598231,0.000000,10.952108,126.426223,97.738787,421.698527,185.944027,638.768332,627.489387,551.720485,560.497837,0.000000,0.000000,99.390930,26.356423,295.469063,122.683226,177.504527,174.124172,186.608102,158.840725,0.000000,0.000000,105.324367,56.666210,179.625499,121.802393,247.448421,245.717384,286.687192,292.177502,0.811604,0.000000,0.000000,0.292568,0.157406,0.590938,0.338340,0.687357,0.682548,0.796353,0.811604,0.811604,0.000000,0.000000,0.000000,0.000000,0.590938,0.338340,0.687357,0.682548,0.796353,0.811604,-0.000000,0.000000,155.500000,3.196156,-229.977792,155.500000,122.481252,-228.320006,546.715181,207.591195,2.885035,564.050887,-204.511398,-109.781066,298.670401,-245.781622,-89.430954,526.667422,-284.079929,210.599177,351.666963,-278.594248,197.477625,329.901573,-172.186014,204.585723,352.435162,-177.671694,217.707274,374.200552,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,2.187244,3.000000,3.000000,3.000000,3.000000,2.533098,3.000000,3.000000,3.000000,2.474240,2.187244,2.187244,3.000000,3.000000,3.000000,3.000000,2.533098,3.000000,3.000000,3.000000,2.474240,2.187244,1.500000,0.100000,0.100000,0.889954,0.157093,0.160770,0.100000,0.120510,0.182503,0.242517,0.000000,0.000000,0.000000,0,
11,39,30,0.502700,69.200000,3.166027,-1.802925,3.637266,-0.631809,1.500983,3.007202,0.061087,0.429351,0.036652,2.740167,-0.212930,-0.642281,250.000000,23.939263,10.109736,11.827538,4.501817,8.802025,3.193100,3.318326,3.711976,3.634132,0.000000,14.049901,162.065697,199.308864,522.173016,274.791996,793.875783,783.056696,703.379871,717.998371,0.000000,0.343270,156.950022,48.154197,397.462551,250.933224,577.257143,562.839587,533.967094,495.337385,0.000000,14.049901,162.065697,125.948205,522.173016,265.233102,793.875783,777.872127,703.379871,717.998371,0.000000,0.023835,130.755774,39.414899,287.732245,198.551094,296.057754,294.577531,288.520149,273.990308,0.000000,0.809170,119.227946,70.997904,174.415454,152.964522,296.922763,296.366703,372.258402,387.863753,1.077399,0.000000,0.002248,0.331189,0.197216,0.575464,0.424901,0.824785,0.823241,1.034051,1.077399,1.077399,0.000000,0.000000,0.000000,0.000000,0.575464,0.424901,0.824785,0.823241,1.034051,1.077399,-0.000000,0.000000,155.500000,5.619401,-229.931343,155.500000,99.681657,-227.632511,553.530159,180.928854,4.421806,576.975565,-223.720114,-174.979868,338.180147,-272.952392,-65.605103,537.462217,-283.755776,139.735759,254.922986,-275.883071,119.273732,240.947079,-172.940033,138.029854,271.474751,-180.812738,158.491880,285.450658,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.778643,3.000000,3.000000,3.000000,3.000000,2.609801,2.842866,1.868531,1.911843,0.866303,0.778643,0.778643,3.000000,3.000000,3.000000,3.000000,2.609801,2.842866,1.868531,1.911843,0.866303,0.778643,1.500000,0.100000,0.100000,0.886762,0.123852,0.264535,0.100000,0.115137,0.253191,0.309389,0.000000,0.000000,0.000000,0,
11,39,30,0.503300,69.300000,3.171263,-1.759292,3.640757,-0.352557,1.478294,2.940880,0.062832,0.448550,0.040143,2.794272,-0.218166,-0.661480,250.000000,24.496140,10.068948,11.756627,4.315092,8.286048,3.377526,3.513901,3.774660,3.701101,0.000000,14.451326,169.351574,208.374314,517.710319,304.591318,779.364422,767.131869,705.349941,722.338032,0.000000,0.428717,165.825874,54.640181,330.140603,286.315706,681.819340,664.342979,628.056838,606.888986,0.000000,14.451326,169.351574,132.195630,517.710319,289.554911,779.364422,761.713906,705.349941,722.338032,0.000000,0.062706,138.274323,45.078123,255.834288,224.181321,332.613005,330.729597,316.129432,307.792104,0.000000,1.866491,122.546548,76.715687,165.309178,159.958285,311.532418,310.870568,414.073269,434.610661,1.207252,0.000000,0.005185,0.340407,0.213099,0.511669,0.448363,0.865368,0.863529,1.150204,1.207252,1.207252,0.000000,0.000000,0.000000,0.000000,0.511669,0.448363,0.865368,0.863529,1.150204,1.207252,-0.000000,0.000000,155.500000,6.823236,-229.898768,155.500000,83.428462,-227.625178,557.255486,162.259155,4.815739,584.768063,-244.668723,-204.431915,376.023910,-291.415530,-43.046345,536.863686,-281.034295,76.013951,208.493658,-272.592204,52.508417,201.267247,-171.542538,79.319277,232.107849,-179.984628,102.824810,239.334259,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.528563,3.000000,3.000000,3.000000,3.000000,3.000000,2.542850,1.573409,1.599368,0.586800,0.528563,0.528563,3.000000,3.000000,3.000000,3.000000,3.000000,2.542850,1.573409,1.599368,0.586800,0.528563,1.500000,0.100000,0.100000,0.883546,0.100000,0.315523,0.100000,0.118920,0.311102,0.362153,0.000000,0.000000,0.000000,0,
11,39,30,0.496200,69.400000,3.176915,-1.723970,3.643583,-0.126495,1.461339,2.887190,0.064245,0.437247,0.037317,2.778730,-0.222405,-0.657241,250.000000,24.917504,10.064398,11.727893,4.211640,7.763320,3.543508,3.675838,3.833877,3.773862,0.000000,14.776290,164.294935,203.089612,511.870154,316.354164,743.784235,732.016173,688.681993,706.225734,0.000000,0.521822,162.013339,56.629970,303.867742,297.512207,711.862343,690.423974,662.089545,656.207451,0.000000,14.776290,164.294935,129.106130,511.870154,299.548736,743.784235,724.989637,688.681993,706.225734,0.000000,0.122255,134.942230,46.827357,235.636753,228.501476,350.232541,347.135168,328.184246,323.726349,0.000000,3.335972,121.080462,78.397126,160.174145,160.451848,317.000010,316.014364,445.402589,462.828599,1.285635,0.000000,0.009267,0.336335,0.217770,0.471274,0.457003,0.880556,0.877818,1.237229,1.285635,1.285635,0.000000,0.000000,0.000000,0.000000,0.471274,0.457003,0.880556,0.877818,1.237229,1.285635,-0.000000,0.000000,155.500000,8.122404,-229.856535,155.500000,70.486705,-227.652777,559.711377,146.891550,5.190684,590.472106,-265.912870,-217.848693,409.378353,-305.298156,-23.336353,530.678597,-279.814533,19.088214,184.758460,-271.500974,-5.505471,183.331782,-171.306642,26.719340,211.680632,-179.620201,51.313025,213.107310,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.434929,3.000000,3.000000,3.000000,3.000000,3.000000,2.518842,1.493952,1.537226,0.474332,0.434929,0.434929,3.000000,3.000000,3.000000,3.000000,3.000000,2.518842,1.493952,1.537226,0.474332,0.434929,1.500000,0.100000,0.100000,0.881868,0.100000,0.327412,0.100000,0.138667,0.357361,0.401570,0.000000,0.000000,0.000000,0,
11,39,30,0.676500,69.500000,3.183139,-1.673240,3.647510,0.186105,1.436140,2.812560,0.061314,0.442744,0.041546,2.789757,-0.218508,-0.657875,250.000000,25.462844,10.070460,11.726838,4.174375,7.093780,3.742962,3.846128,3.892920,3.865841,0.000000,14.102261,167.080080,205.909586,516.285509,340.884156,699.054680,688.453190,671.610981,689.445563,0.000000,0.585730,166.050678,62.311944,352.553197,304.936310,698.963826,677.695109,671.420525,684.397887,0.000000,14.102261,167.080080,131.562665,516.285509,321.884633,699.054680,678.427076,671.610981,689.445563,0.000000,0.171363,138.318046,51.808014,261.288145,229.187681,355.591942,346.401723,331.294347,335.479479,0.000000,4.432410,122.562543,82.922328,166.662864,160.155025,318.238923,315.632700,479.120068,492.616714,1.368380,0.000000,0.012312,0.340452,0.230340,0.522576,0.458375,0.883997,0.876757,1.330889,1.368380,1.368380,0.000000,0.000000,0.000000,0.000000,0.522576,0.458375,0.883997,0.876757,1.330889,1.368380,-0.000000,0.000000,155.500000,9.552928,-229.801526,155.500000,51.342880,-228.064304,562.355726,124.491738,5.175164,597.691191,-302.120599,-219.111295,454.002297,-322.076233,4.962783,513.100354,-283.656064,-60.439916,171.989847,-276.344071,-84.546078,178.426284,-175.850362,-48.290484,200.049105,-183.162356,-24.184322,193.612668,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.379762,3.000000,3.000000,3.000000,3.000000,3.000000,2.529953,1.511719,1.550948,0.404532,0.379762,0.379762,3.000000,3.000000,3.000000,3.000000,3.000000,2.529953,1.511719,1.550948,0.404532,0.379762,1.500000,0.100000,0.100000,0.877684,0.100000,0.335445,0.100000,0.170873,0.427179,0.460404,0.000000,0.000000,0.000000,0,
11,39,30,0.491700,69.600000,3.187931,-1.642464,3.651076,0.382227,1.420196,2.765954,0.063312,0.439976,0.041888,2.788556,-0.221504,-0.653539,250.000000,25.757098,10.081952,11.727984,4.168737,6.813586,3.815674,3.886841,3.904393,3.905104,0.000000,14.561718,165.439395,204.754600,523.661360,349.973448,668.390070,659.719547,658.859226,675.974047,0.000000,0.674527,164.936824,65.083961,407.560000,293.788119,661.694298,640.769485,653.328627,675.548483,0.000000,14.561718,165.439395,131.321596,523.661360,331.446395,663.657237,645.746837,658.859226,675.974047,0.000000,0.250233,137.329257,54.227268,288.053393,220.927249,340.355903,331.149189,322.964813,331.356307,0.000000,5.966982,122.124114,84.976873,174.522840,157.818319,313.287149,310.331941,485.041570,498.037017,1.383436,0.000000,0.016575,0.339234,0.236047,0.576107,0.441854,0.870242,0.862033,1.347338,1.383436,1.383436,0.000000,0.000000,0.000000,0.000000,0.576107,0.441854,0.870242,0.862033,1.347338,1.383436,-0.000000,0.000000,155.500000,10.654040,-229.753110,155.500000,39.909552,-228.396482,563.450088,110.679199,5.132381,601.606699,-326.918809,-210.214763,478.795499,-329.756691,21.624862,497.297789,-290.132130,-107.985397,175.209175,-283.794291,-130.691644,186.175402,-182.256638,-94.520984,202.386146,-188.594476,-71.814737,191.419920,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.378174,3.000000,3.000000,3.000000,3.000000,2.590376,2.649218,1.589932,1.644083,0.404593,0.378174,0.378174,3.000000,3.000000,3.000000,3.000000,2.590376,2.649218,1.589932,1.644083,0.404593,0.378174,1.500000,0.100000,0.100000,0.874526,0.100000,0.326840,0.119074,0.206179,0.473639,0.497089,0.000000,0.000000,0.000000,0,
